gripper_type,object_type,rel_x,rel_y,rel_z,roll,pitch,yaw,success
TwoFingerGripper,Cylinder,0.7028863325636512,-1.0258085219367894,1.5428065374417075,-0.08425660518720404,0.9713360026290488,2.2678613045273717,1
TwoFingerGripper,Cylinder,-0.45723999045732855,0.8436450196151999,1.7311512000032554,-0.006881356726454982,1.0249017518241004,-0.9771775477696234,0
TwoFingerGripper,Cylinder,-1.2133320844564681,0.0882599350116879,1.5638497027515188,-0.019999709092789614,0.9364181378995886,-0.053870607320485805,0
TwoFingerGripper,Cylinder,-0.024619526671269248,0.7757969233157044,1.8196275507923512,0.006488844248011124,1.0934782937158822,-1.5780325809557696,0
TwoFingerGripper,Cylinder,-1.2629499192751703,-0.4223290345533709,1.4685659232926864,-0.12195620603170015,0.8121461456840654,0.2765802259945491,0
TwoFingerGripper,Cylinder,0.03492724024144018,0.40514118886083506,1.9346116257463633,0.059665185542048506,1.329586055984072,-1.5645849355001782,0
TwoFingerGripper,Cylinder,0.07400619785354515,-0.026077519881949732,1.974847916569119,0.0,1.5707963267948966,2.837045764159621,0
TwoFingerGripper,Cylinder,0.0871796283463482,0.3075201939422036,1.950680285264133,-0.05178364541432385,1.4712017411457443,-1.9071088550770576,0
TwoFingerGripper,Cylinder,1.0246918915201815,0.36511202601065956,1.6546904118563288,0.04758609532201916,1.0259148357953627,-2.7553619837781627,1
TwoFingerGripper,Cylinder,-0.21382425055872417,-0.24413489984298187,1.9498814442350212,-0.11418734527615039,1.4540893897790033,0.8914015036519131,0
TwoFingerGripper,Cylinder,0.40236151153640515,0.48970383696012354,1.873316910475767,0.0795400799946843,1.226886764819675,-2.285611024387835,1
TwoFingerGripper,Cylinder,-0.4910386592538234,0.3513545448370659,1.8830683545351128,0.104856401280847,1.2444509035552966,-0.7116983093136751,0
TwoFingerGripper,Cylinder,0.09249386715266235,-0.13503288445637032,1.969679251768162,-0.037814972717933285,1.5236454550646246,2.2396357345194455,0
TwoFingerGripper,Cylinder,-0.1527359290784406,0.03370625692050388,1.9702622669978076,-0.03771454127969262,1.4473018878151651,-0.3062550103160466,0
TwoFingerGripper,Cylinder,0.5938295681396611,1.1465079314495503,1.5037665697581475,-0.10468457974567263,0.8926670248320243,-2.045043603511739,1
TwoFingerGripper,Cylinder,-0.037188546439330526,0.02713905384658659,1.9758577995211486,0.06275549347197588,1.4818261534604316,-0.6980799762163469,0
TwoFingerGripper,Cylinder,0.1413656528256435,-0.20795966610814093,1.960516905356485,-0.011473344810492152,1.4622895360780843,2.1282069612712218,1
TwoFingerGripper,Cylinder,-0.5142326683845528,0.3430970153156927,1.878452210968002,-0.010517515168550484,1.3126505615887305,-0.5513048796762019,0
TwoFingerGripper,Cylinder,-0.7385587356359745,0.8211576594110446,1.6437902621494431,0.14578156760586783,0.9235733943139022,-0.7624890290014426,0
TwoFingerGripper,Cylinder,0.5562006453445222,-1.3176479548911018,1.3744022915665655,0.09525491552019014,0.7292011897081105,1.969652919488863,0
TwoFingerGripper,Cylinder,-0.3638108282910569,-0.9395543637084467,1.7040680584107721,0.14919440866140243,1.0755654431474426,1.20537403779611,0
TwoFingerGripper,Cylinder,0.39087116002196726,0.9931517376436938,1.667798229048144,0.08555333235542426,0.9690766480447228,-1.9067247361949702,1
TwoFingerGripper,Cylinder,-0.4320228229838831,-0.3803362287077383,1.8917729876613394,-0.06548133799543794,1.3258881635190043,0.6823571579737847,0
TwoFingerGripper,Cylinder,-0.9311064280108119,0.50807681445288,1.6719403571315345,-0.12631430571105523,1.056096018056999,-0.5732887145814218,1
TwoFingerGripper,Cylinder,1.1859737231230454,-0.2698729484902307,1.5640385470843905,-0.07104942345072952,0.9884667704069117,3.0057364833795077,0
TwoFingerGripper,Cylinder,1.3436194395473902,0.48530779727480516,1.3760888983660917,-0.03865786384415625,0.763990863397692,-2.7713144779740393,0
TwoFingerGripper,Cylinder,1.1585881408904573,-1.2401167690136268,1.0345860642435925,0.036779613685667636,0.4808685926194543,2.2965375530624694,0
TwoFingerGripper,Cylinder,-0.39138755208718023,-0.3371453590341876,1.9085235587574467,0.037702405357134386,1.4059039528271218,0.725968098873136,0
TwoFingerGripper,Cylinder,-0.32611933011701544,0.9601768183617627,1.7002516118952287,-0.03797178397885635,1.0861609073878296,-1.275030395394646,0
TwoFingerGripper,Cylinder,-0.7773980428212831,-0.18521800845501435,1.809785304202506,-0.10376249583945345,1.0605446564143202,0.2545197645612772,0
TwoFingerGripper,Cylinder,0.03620975374367972,-1.0632871764995855,1.6699370829242406,-0.011766950533527356,1.081860811513989,1.687349739008102,0
TwoFingerGripper,Cylinder,0.4051897113131564,-1.426406552603169,1.318470275966344,0.06143208767741352,0.7743652681159245,1.7963434751839569,1
TwoFingerGripper,Cylinder,-0.15882028631080108,-0.9921705449351262,1.705657481193079,-0.1140763124823664,1.0997915152756574,1.454286530903304,1
TwoFingerGripper,Cylinder,0.7774335488937351,-1.4332489750901451,1.1345735621843456,-0.0037610246917439746,0.6949005799170166,2.0599839940523537,0
TwoFingerGripper,Cylinder,0.8315590053575619,0.5532533039459278,1.7091371459455649,0.06174016604180245,0.9827157041217283,-2.5377501097655295,1
TwoFingerGripper,Cylinder,-0.11725862133077035,-0.9101402424328687,1.7534344780739755,-0.05409683861938723,1.0280191432457333,1.3844884489604437,0
TwoFingerGripper,Cylinder,-0.3762799633038925,-0.37988032810279915,1.9035889074456016,0.06553557171419144,1.322506846005491,0.770859028873718,1
TwoFingerGripper,Cylinder,0.09777928839315407,-0.24908593094701229,1.9584057506676227,-0.0775304494733719,1.3822816688187554,1.851290783061078,0
TwoFingerGripper,Cylinder,-0.16736417858691555,0.6759012802481449,1.851260172150351,0.14000046853766596,1.2939739965414243,-1.3800684428571406,0
TwoFingerGripper,Cylinder,-1.4987658639319217,0.797396729029471,1.0336763617369344,-0.1258241210841365,0.46484425381298994,-0.4478044782577899,0
TwoFingerGripper,Cylinder,0.06607670250297165,0.10398136652404452,1.9725895754961478,-0.023695255986330724,1.4953710341348148,-2.1657436006982214,1
TwoFingerGripper,Cylinder,-0.9784444608728686,0.10653017610923142,1.7174499846259672,-0.012317920799161136,1.056782604837785,-0.13136975824911823,0
TwoFingerGripper,Cylinder,0.20133707766489295,0.04964966322689253,1.9656082687353003,-0.052638219702733975,1.5149749385011573,-2.9576881226173932,1
TwoFingerGripper,Cylinder,0.7209565509305196,-0.8932229604133383,1.6141833603307927,-0.06579171279113552,0.8993554871627294,2.335709413352756,0
TwoFingerGripper,Cylinder,0.4406413896116451,-1.4376234068207088,1.2951273345111474,0.006025570413727855,0.8178961049098159,1.8719432353894767,1
TwoFingerGripper,Cylinder,0.103720235968893,-0.30904875950670263,1.949641647713089,-0.08934506561955853,1.3726345848083117,1.8633720182391535,1
TwoFingerGripper,Cylinder,0.38632201838221153,-0.8992116398048879,1.7205705478786897,0.045544633483619,1.1497731352553564,1.9272495456404868,0
TwoFingerGripper,Cylinder,0.4857044120023026,-1.3406489719057662,1.3787969459821219,-0.13844171849657017,0.7265488903050465,1.9188068120642754,0
TwoFingerGripper,Cylinder,-0.2829873355670743,0.6669411287843445,1.8405518277082287,0.05631324012063706,1.141788954808436,-1.147847089081681,0
TwoFingerGripper,Cylinder,-0.5713153951572143,-0.3347813989601131,1.8635867584104857,0.03155580175863193,1.1670477664226913,0.47538699025670195,0
TwoFingerGripper,Cylinder,-1.169661806435502,-1.0088842949116543,1.2468380756647879,-0.042018942661014136,0.7791436648484116,0.7915370425136283,1
TwoFingerGripper,Cylinder,-1.4317633430756518,0.20192638210350755,1.3581545922801712,-0.003324141302987736,0.7690286937312986,-0.051839555998429904,0
TwoFingerGripper,Cylinder,0.05446758564556224,-0.7567476049963842,1.8268920662808272,0.1272542000020698,1.2656559746973985,1.5660748164644658,0
TwoFingerGripper,Cylinder,-0.11635852323239329,-0.04445358414830044,1.972505121133247,0.017374768542352727,1.4128860942858001,0.3207523344039113,1
TwoFingerGripper,Cylinder,0.1450397619958816,-0.10937654167233919,1.9681207199385093,-0.11265148090223441,1.405601399459704,2.572051801180936,0
TwoFingerGripper,Cylinder,-0.29050482341968564,0.2059935420765935,1.9444257469970292,0.10889298073875854,1.464265148487949,-0.6531254740724641,0
TwoFingerGripper,Cylinder,0.401979114796134,0.4838567980634654,1.8748859331606829,-0.04786005971788282,1.3158014920939138,-2.316030369391532,1
TwoFingerGripper,Cylinder,-0.2687548295690623,0.07043446464601094,1.9569961916861411,-0.017216642488608564,1.4708425076261757,-0.30573722621168226,0
TwoFingerGripper,Cylinder,0.12154908786382473,0.2856291453934508,1.9521513563220518,-0.019335426793477637,1.3624694838609646,-1.89695661423486,1
TwoFingerGripper,Cylinder,-0.008025591038053873,-0.039276191329256555,1.975985948601598,3.1239465159051014,1.5565809361826537,-1.8678948550107817,0
TwoFingerGripper,Cylinder,-1.189721665571043,-0.7736130190166631,1.385673125095504,-0.141320829119863,0.7639977479162354,0.5053596761839543,0
TwoFingerGripper,Cylinder,0.3746412858681545,0.49543246387500295,1.8774901938749076,-0.12974728579499467,1.2041445225455158,-2.2992328134326434,0
TwoFingerGripper,Cylinder,0.8502285891255204,-0.5586937624096262,1.698297305088422,-0.027902896541091685,1.0851937900511832,2.5092495341963628,0
ThreeFingerGripper,Cylinder,0.30390601386363497,1.0325045072953574,1.6579308508442827,3.141591231971692,7.939575410435982e-06,-5.233977052322054e-07,0
ThreeFingerGripper,Cylinder,-1.148544455018777,-0.4129446586822735,1.5566425924695855,3.141591231971692,7.93957541043572e-06,-5.233977052322542e-07,0
ThreeFingerGripper,Cylinder,-0.4368032151424446,0.17277572904355704,1.9162984911956171,3.141591231971692,7.93957541043584e-06,-5.233977052321591e-07,1
ThreeFingerGripper,Cylinder,-0.2569461999180262,0.31733929984835185,1.9301180701522134,3.141591231971692,7.939575410435474e-06,-5.233977052322132e-07,0
ThreeFingerGripper,Cylinder,-0.7214037794546884,0.26015547774346864,1.8193747895299974,3.141591231971692,7.939575410435631e-06,-5.233977052322406e-07,1
ThreeFingerGripper,Cylinder,-1.4991164986088235,0.3482038019849661,1.2495070834848923,3.141591231971692,7.93957541043572e-06,-5.233977052322542e-07,0
ThreeFingerGripper,Cylinder,-0.3259799284667297,0.5925858364593897,1.8544171439516373,3.141591231971692,7.939575410435684e-06,-5.233977052321836e-07,1
ThreeFingerGripper,Cylinder,0.14998900858787775,0.07518785516725024,1.9651932192868524,3.141591231971692,7.9395754104358e-06,-5.233977052322123e-07,1
ThreeFingerGripper,Cylinder,0.3386592374951661,0.40960323412391725,1.9003342211320575,3.141591231971692,7.939575410435474e-06,-5.233977052322132e-07,0
ThreeFingerGripper,Cylinder,0.8212246071555653,1.1614943176051624,1.3781313425349608,3.141591231971692,7.939575410435843e-06,-5.23397705232195e-07,0
ThreeFingerGripper,Cylinder,0.04332223489306531,-0.2206724707506739,1.959559586602367,3.141591231971692,7.939575410435835e-06,-5.233977052321956e-07,0
ThreeFingerGripper,Cylinder,0.9681035408994784,1.2120189412540683,1.2346956144733623,3.141591231971692,7.939575410435843e-06,-5.23397705232195e-07,0
ThreeFingerGripper,Cylinder,0.22339454545810222,-0.06336874402520691,1.9587172050844661,3.141591231971692,7.9395754104358e-06,-5.233977052322123e-07,1
ThreeFingerGripper,Cylinder,0.7910786984721387,-0.29684228304983357,1.7849977518326605,3.141591231971692,7.939575410435631e-06,-5.233977052322406e-07,0
ThreeFingerGripper,Cylinder,0.32362390566343574,1.5827209665275777,1.1513370131720908,3.141591231971692,7.939575410435982e-06,-5.233977052322054e-07,0
ThreeFingerGripper,Cylinder,1.5887476382177381,-0.48608678252772863,1.0856168695131203,3.141591231971692,7.93957541043572e-06,-5.233977052322542e-07,0
ThreeFingerGripper,Cylinder,-0.38046026477932743,-0.2093526594187896,1.9245292583174143,3.141591231971692,7.93957541043584e-06,-5.233977052321591e-07,1
ThreeFingerGripper,Cylinder,-0.032977755293350335,-0.17741344586233074,1.9640856862042295,3.141591231971692,7.939575410435835e-06,-5.233977052321956e-07,1
ThreeFingerGripper,Cylinder,0.3729398385438035,-0.01700566452443154,1.9370908933939939,3.141591231971692,7.939575410435909e-06,-5.233977052321781e-07,1
ThreeFingerGripper,Cylinder,-0.5600030395486433,-1.5415798737345825,1.1167637257931962,3.141591231971692,7.939575410435843e-06,-5.23397705232195e-07,0
ThreeFingerGripper,Cylinder,-0.8400290620780884,-0.4066096403917465,1.7411465227415575,3.141591231971692,7.939575410435631e-06,-5.233977052322406e-07,1
ThreeFingerGripper,Cylinder,-0.4766649613008786,-0.9528611399313683,1.6648286147476123,3.141591231971692,7.939575410435684e-06,-5.233977052321836e-07,1
ThreeFingerGripper,Cylinder,-0.02503902388501122,-0.08133785531018128,1.9704315745126595,3.141591231971692,7.939575410435948e-06,-5.23397705232188e-07,1
ThreeFingerGripper,Cylinder,-0.7624914671869344,0.8268246918080906,1.6260168391076226,3.141591231971692,7.939575410435806e-06,-5.233977052322059e-07,0
ThreeFingerGripper,Cylinder,-1.4148672377108826,-0.9971071889060524,0.9742047238687779,3.141591231971692,7.939575410436063e-06,-5.233977052322227e-07,1
ThreeFingerGripper,Cylinder,0.7065056900851895,0.1927193968486714,1.8333474247141428,3.141591231971692,7.93957541043575e-06,-5.233977052321619e-07,0
ThreeFingerGripper,Cylinder,0.6745781657840422,-1.452409554899108,1.1703460643405035,3.141591231971692,7.939575410435843e-06,-5.23397705232195e-07,0
ThreeFingerGripper,Cylinder,0.275261544547038,0.20507472872732627,1.9425668345109945,3.141591231971692,7.93957541043584e-06,-5.233977052321591e-07,0
ThreeFingerGripper,Cylinder,1.0790305046282382,-0.24362663262340248,1.638478271541819,3.141591231971692,7.939575410435636e-06,-5.233977052322406e-07,0
ThreeFingerGripper,Cylinder,0.5880694003153667,0.13187684062089378,1.879278279684843,3.141591231971692,7.93957541043575e-06,-5.233977052321619e-07,0
ThreeFingerGripper,Cylinder,-0.6697247415813641,0.0650426450878891,1.855654356749973,3.141591231971692,7.939575410435604e-06,-5.233977052322033e-07,1
ThreeFingerGripper,Cylinder,-1.1684827983005803,-0.17450794356979324,1.5859947499134368,3.141591231971692,7.939575410435636e-06,-5.233977052322406e-07,1
ThreeFingerGripper,Cylinder,0.20621779470899315,-0.45825185699903753,1.9080838579026014,3.141591231971692,7.939575410435687e-06,-5.233977052321732e-07,0
ThreeFingerGripper,Cylinder,0.4572792867644683,-0.2730977881479454,1.9000173062904497,3.141591231971692,7.939575410435474e-06,-5.233977052322132e-07,0
ThreeFingerGripper,Cylinder,1.2618840893622074,-1.1639533447764285,0.9983334526892161,3.141591231971692,7.939575410435757e-06,-5.233977052322417e-07,0
ThreeFingerGripper,Cylinder,3.468653362202296e-05,-1.2775524096295037,1.5110281806227432,3.141591231971692,7.939575410435889e-06,-5.233977052321848e-07,0
ThreeFingerGripper,Cylinder,0.15574790323614313,0.2658987954300103,1.9483606486535572,3.141591231971692,7.939575410435687e-06,-5.233977052321732e-07,0
ThreeFingerGripper,Cylinder,1.3213908899669156,-0.9259524649943466,1.1539953967529086,3.141591231971692,7.939575410435794e-06,-5.233977052322586e-07,0
ThreeFingerGripper,Cylinder,1.4754796682782414,-0.1946197228819132,1.3083132728196398,3.141591231971692,7.939575410435636e-06,-5.233977052322406e-07,0
ThreeFingerGripper,Cylinder,-0.3016447757640947,-0.29977777188998206,1.926506009880295,3.141591231971692,7.939575410435474e-06,-5.233977052322132e-07,0
ThreeFingerGripper,Cylinder,-0.5983350954715522,0.6462454063071101,1.767893929911137,3.141591231971692,7.939575410435806e-06,-5.233977052322059e-07,0
ThreeFingerGripper,Cylinder,-1.257236505437997,-0.7711666279552211,1.3230420008656842,3.141591231971692,7.939575410435794e-06,-5.233977052322586e-07,0
ThreeFingerGripper,Cylinder,0.24185180390087696,-1.2576917451341005,1.5083807805071106,3.141591231971692,7.939575410436043e-06,-5.233977052321917e-07,0
ThreeFingerGripper,Cylinder,0.35653689492671875,-0.12595590023965664,1.936171990287911,3.141591231971692,7.93957541043584e-06,-5.233977052321591e-07,1
ThreeFingerGripper,Cylinder,-1.214702678944827,-1.0775780108970126,1.1398570093636151,3.141591231971692,7.939575410435757e-06,-5.233977052322417e-07,0
ThreeFingerGripper,Cylinder,0.01714378250604902,0.06735793260144078,1.9710349937611917,3.141591231971692,7.939575410435948e-06,-5.23397705232188e-07,1
ThreeFingerGripper,Cylinder,-1.2878344158184933,0.7170927819064428,1.3240049474113469,3.141591231971692,7.939575410435794e-06,-5.233977052322586e-07,0
ThreeFingerGripper,Cylinder,-1.5371157868161525,0.7727261576869948,0.9921297997913728,3.141591231971692,7.939575410435794e-06,-5.233977052322586e-07,0
ThreeFingerGripper,Cylinder,0.3075023128369544,0.21600829849911354,1.9366216124763356,3.141591231971692,7.93957541043584e-06,-5.233977052321591e-07,0
ThreeFingerGripper,Cylinder,-0.3943652792853191,-1.2198549564834755,1.5073096916672424,3.141591231971692,7.939575410435982e-06,-5.233977052322054e-07,0
ThreeFingerGripper,Cylinder,0.10930252402850768,0.09706917831997061,1.9668935994782248,3.141591231971692,7.93957541043586e-06,-5.233977052321974e-07,1
ThreeFingerGripper,Cylinder,1.6716949623868196,-0.17061036172548738,1.0568299989608216,3.141591231971692,7.939575410435636e-06,-5.233977052322406e-07,0
ThreeFingerGripper,Cylinder,-0.26397186554553304,1.6749507939055175,1.0328368052072276,3.141591231971692,7.939575410435982e-06,-5.233977052322054e-07,0
ThreeFingerGripper,Cylinder,-0.45484177183637126,1.0376452254568957,1.620397044105853,3.141591231971692,7.939575410435982e-06,-5.233977052322054e-07,0
ThreeFingerGripper,Cylinder,0.6055294680263514,0.2923747261199922,1.8558171938340544,3.141591231971692,7.939575410435631e-06,-5.233977052322406e-07,0
ThreeFingerGripper,Cylinder,-0.757955812592735,-0.8518239863131304,1.6153798406346345,3.141591231971692,7.939575410435806e-06,-5.233977052322059e-07,0
ThreeFingerGripper,Cylinder,-0.017165081592159317,-0.19674681195198515,1.9624682142072554,3.141591231971692,7.939575410435885e-06,-5.233977052321717e-07,1
ThreeFingerGripper,Cylinder,0.08404791854690721,0.49785950755705866,1.9074619585547894,3.141591231971692,7.939575410435777e-06,-5.23397705232171e-07,0
ThreeFingerGripper,Cylinder,-0.8785939059890919,-0.12825459810903347,1.7643432936540913,3.141591231971692,7.93957541043575e-06,-5.233977052321619e-07,1
ThreeFingerGripper,Cylinder,-0.9557676964810522,-1.3065544484938878,1.1467314339225128,3.141591231971692,7.939575410435843e-06,-5.23397705232195e-07,0
ThreeFingerGripper,Cylinder,-0.6014005641351357,-0.7845620107516293,1.7108573078589704,3.141591231971692,7.939575410435806e-06,-5.233977052322059e-07,0
ThreeFingerGripper,Cylinder,1.7182751421229083,0.15972213793504209,0.9831932283935206,3.141591231971692,7.939575410436094e-06,-5.233977052321957e-07,0
ThreeFingerGripper,Cylinder,1.0998806265242853,-1.2414231661884108,1.0898934886359142,3.141591231971692,7.939575410435757e-06,-5.233977052322417e-07,0
ThreeFingerGripper,Cylinder,0.1711041010575673,-1.0547806688160164,1.6628527365500925,3.141591231971692,7.939575410436043e-06,-5.233977052321917e-07,0
ThreeFingerGripper,Cylinder,-0.5731409628904032,0.17679132920516277,1.880188086074513,3.141591231971692,7.93957541043575e-06,-5.233977052321619e-07,0
ThreeFingerGripper,Cylinder,-1.3553526913081761,0.8074611258850527,1.2014807653701212,3.141591231971692,7.939575410435794e-06,-5.233977052322586e-07,0
ThreeFingerGripper,Cylinder,0.6718497479335569,0.7280073603074809,1.7096617838118267,3.141591231971692,7.939575410435806e-06,-5.233977052322059e-07,0
ThreeFingerGripper,Cylinder,-0.8355834620888397,-0.21217931147306401,1.7768981398182038,3.141591231971692,7.93957541043575e-06,-5.233977052321619e-07,0
ThreeFingerGripper,Cylinder,1.545312083135278,0.522372320455619,1.129454632029525,3.141591231971692,7.939575410435794e-06,-5.233977052322586e-07,0
ThreeFingerGripper,Cylinder,0.3935984454888092,-0.9396588228170825,1.693324591866754,3.141591231971692,7.939575410435684e-06,-5.233977052321836e-07,0
ThreeFingerGripper,Cylinder,0.8418797816597798,-0.3845850274752141,1.7451878440129043,3.141591231971692,7.939575410435631e-06,-5.233977052322406e-07,0
ThreeFingerGripper,Cylinder,0.33209918646751757,0.788602838203183,1.779953266556877,3.141591231971692,7.939575410435684e-06,-5.233977052321836e-07,0
ThreeFingerGripper,Cylinder,-0.1706500075921148,-0.056582161866698066,1.9641459481168408,3.141591231971692,7.939575410435626e-06,-5.233977052322185e-07,1
ThreeFingerGripper,Cylinder,1.57945966617623,0.15287252909539598,1.1895918091534021,3.141591231971692,7.939575410435636e-06,-5.233977052322406e-07,0
ThreeFingerGripper,Cylinder,0.18517401591442864,1.4832324348828425,1.301051810865916,3.141591231971692,7.939575410436043e-06,-5.233977052321917e-07,0
ThreeFingerGripper,Cylinder,0.35939421054417314,-1.3418184092115655,1.4111173062393612,3.141591231971692,7.939575410435982e-06,-5.233977052322054e-07,0
ThreeFingerGripper,Cylinder,-0.8142331454584485,-0.4425723556982406,1.7445729236988377,3.141591231971692,7.939575410435631e-06,-5.233977052322406e-07,1
ThreeFingerGripper,Cylinder,-0.47299545677243005,-0.5587205347757038,1.8334540837753002,3.141591231971692,7.939575410435684e-06,-5.233977052321836e-07,0
ThreeFingerGripper,Cylinder,-0.36372675761723816,-1.2426190417458833,1.4965791192264888,3.141591231971692,7.939575410435982e-06,-5.233977052322054e-07,0
ThreeFingerGripper,Cylinder,0.29585960451000176,-0.0942828864913907,1.9479905398239874,3.141591231971692,7.93957541043569e-06,-5.233977052321948e-07,1
ThreeFingerGripper,Cylinder,0.8625038925442283,-1.467157662187876,1.0227360492039248,3.141591231971692,7.939575410435843e-06,-5.23397705232195e-07,0
ThreeFingerGripper,Cylinder,-0.8094241417305972,-0.00284992071487894,1.8011291260238944,3.141591231971692,7.93957541043591e-06,-5.233977052322061e-07,0
ThreeFingerGripper,Cylinder,-1.3780912143617092,0.4824452057808809,1.3390315849600356,3.141591231971692,7.93957541043572e-06,-5.233977052322542e-07,0
ThreeFingerGripper,Cylinder,0.1490610431052747,0.07339813033209369,1.9653295540372517,3.141591231971692,7.9395754104358e-06,-5.233977052322123e-07,1
