gripper_type,object_type,rel_x,rel_y,rel_z,roll,pitch,yaw,success
TwoFingerGripper,Duck,-1.4226377012557403,-0.7549898675823334,1.1621754625130996,0.10560223319551224,0.7320730965454992,0.5510337722062089,0
TwoFingerGripper,Duck,-0.021955438497808236,-1.266655339529547,1.5239995807894524,-0.096685838027759,0.947954368003313,1.6383716391763878,0
TwoFingerGripper,Duck,0.6087392371479853,-1.431077249137575,1.233946718298693,0.11902729002002027,0.6872077994247927,2.0715994137310116,1
TwoFingerGripper,Duck,0.4123663778816342,0.861721551748467,1.7334847507833655,-0.10855912168940973,0.9858042490644051,-2.0673242918546437,1
TwoFingerGripper,Duck,-0.9916610944389043,0.8832885700065195,1.4718506911741032,0.04081509752767717,0.7731907677047898,-0.7587437195828558,0
TwoFingerGripper,Duck,0.14022531929639204,1.6025638284724018,1.1647167783723724,0.032227392455576175,0.6591703229817971,-1.723294317317503,1
TwoFingerGripper,Duck,1.0180393269717847,0.5579625363716874,1.604968030669382,0.02392494934723503,0.8806413355401997,-2.6886938996720287,0
TwoFingerGripper,Duck,0.5168659402930995,1.0673160262563157,1.5868802887978424,-0.10723942348062142,0.980696832664589,-1.9683570841071016,0
TwoFingerGripper,Duck,-0.4129205918758502,0.11920692154714009,1.9296635177226253,-0.13775491595415093,1.3491802893586824,-0.3791163390769584,0
TwoFingerGripper,Duck,0.9247572080250318,1.3457523818209545,1.1312795481160562,0.00062074261725493,0.696372913357636,-2.1344743711502514,0
TwoFingerGripper,Duck,0.0032238869976736508,-0.009940403834839018,1.976360448250383,3.0249708616172954,1.5390153760697207,-1.3335784465039302,0
TwoFingerGripper,Duck,-0.0370919289496087,-1.3472529880814488,1.4540662289713815,-0.06622085060934803,0.7647310960638101,1.6073939165221347,0
TwoFingerGripper,Duck,-0.8597573498631833,-0.38801380957001885,1.739981438584205,0.011782157829036806,1.1488669229918993,0.5042520104839034,0
TwoFingerGripper,Duck,1.3075933126461066,-0.4419661018766509,1.4237527606378622,0.11051479132686917,0.8564703218936857,2.772730452588156,0
TwoFingerGripper,Duck,-0.8855602149396968,-0.03803086671776373,1.7692449351157356,-0.11383230050727448,1.1737710522238922,0.1291792575778534,1
TwoFingerGripper,Duck,-0.3109040655058841,-0.10202283261462093,1.949438701158943,0.10808113177796762,1.337109448664492,0.4144143391518339,1
TwoFingerGripper,Duck,-1.2045506645605746,-0.8474931643861214,1.3294631154307461,0.13069127497494118,0.7882928613050889,0.5344209075574544,0
TwoFingerGripper,Duck,0.40561599607199844,-1.5449838881856408,1.1799244194602871,-0.13718701844708953,0.7124669289645883,1.8339510641317451,1
TwoFingerGripper,Duck,0.12242448997643693,0.09564058235296426,1.970344903137895,0.04724751353104183,1.418957967944291,-2.4456905130802706,1
TwoFingerGripper,Duck,-0.16155168043183746,1.2461277841069225,1.5323654425166096,-0.024909514573399218,0.959861958606821,-1.4548474690365174,0
TwoFingerGripper,Duck,-0.8967129113943534,-0.17229529609016625,1.755775391894194,-0.06699527490358363,1.1656538417221813,0.24731505141880758,1
TwoFingerGripper,Duck,-0.03880632135712844,0.6680117628467555,1.861130267591546,-0.11099979598011524,1.159873444028295,-1.482233579670723,0
TwoFingerGripper,Duck,-0.10942897207940332,-0.15819473520542687,1.967116186819788,0.051698459028552565,1.4424860037508707,0.9254409429163842,1
TwoFingerGripper,Duck,0.20058595531731527,0.2558322811248011,1.949789666480658,-0.10838720986344408,1.4196290502796969,-2.2079677891584755,1
TwoFingerGripper,Duck,0.4196401979906401,-1.3949871225891468,1.346757393358365,-0.07889252071471477,0.8476511077996223,1.8104637914830704,1
TwoFingerGripper,Duck,0.6099229863239573,0.4961485652018405,1.815363173485362,0.12394625017459687,1.1348482039318912,-2.4165190142528092,0
TwoFingerGripper,Duck,0.4532167404442605,-1.2224637465798813,1.493021148118436,0.047502179553396216,0.8037083464393394,1.8759191748378878,0
TwoFingerGripper,Duck,0.010571039497344968,-0.04793360350548035,1.9757853132490106,0.017451835837669558,1.456536787363826,1.7952398562582124,0
TwoFingerGripper,Duck,1.4128116623107045,0.8440628935048908,1.1128388067474895,0.1073090623668017,0.5667877160191709,-2.6933029869927116,0
TwoFingerGripper,Duck,0.66950707758027,0.5408003025189472,1.7817395894352988,0.01226687364592676,1.093710889360612,-2.516477711280957,1
TwoFingerGripper,Duck,0.4163419191833591,-0.27695306799095715,1.9128681612682754,-0.1250239254935326,1.2489002839109915,2.5818124746165863,1
TwoFingerGripper,Duck,-0.9724236638002983,0.5079830725174459,1.648615368081317,0.10232791630728813,0.9618737515232265,-0.569561412397071,0
TwoFingerGripper,Duck,-0.6598225093020756,0.5382803145579189,1.7860530402092134,0.10441250213886484,1.203984606788493,-0.7220239833222031,0
TwoFingerGripper,Duck,0.24575245170248494,0.5800484342593075,1.8745841447874647,0.04887362531672717,1.2268181986230136,-1.9537641189557289,1
TwoFingerGripper,Duck,-0.5978746547079453,0.7698704575186586,1.7227684222442607,-0.010990806795789829,1.0006874019215786,-0.8163126543087114,0
TwoFingerGripper,Duck,1.0808922843397641,0.6012805746825585,1.5480536771309343,0.023889716010634852,0.8244981925622386,-2.5402882102751154,1
TwoFingerGripper,Duck,-0.32078943002747023,-0.03081372680996193,1.9502531668369805,0.06442650730838925,1.3576431587232989,0.166489068493762,1
TwoFingerGripper,Duck,-0.3300376126450385,-0.015940763246449257,1.9489041861898255,0.14388006041439697,1.3161951104695275,0.05912403038106584,0
TwoFingerGripper,Duck,-1.0624150634132274,1.1850141570961032,1.1875919504432983,0.0810752969861749,0.7007716049832208,-0.792287953957293,1
TwoFingerGripper,Duck,0.3695650288813741,1.464468739899675,1.2873999086691226,-0.02390863206090798,0.7511050101437236,-1.8850445007954464,1
TwoFingerGripper,Duck,-0.12813652775428022,-1.3980978559874553,1.4007835210553037,-0.07743088449002279,0.7801130878770008,1.4160391120452094,0
TwoFingerGripper,Duck,1.4160674485176368,-0.24636411255685114,1.3670917465948913,-0.1043135456575894,0.8212818555418804,2.9318752628953777,1
TwoFingerGripper,Duck,-0.5187074631256028,-0.8872436742832375,1.6921212293399654,-0.07538821256612394,1.0286699413409361,1.1385040684086554,1
TwoFingerGripper,Duck,0.5520692564961948,-1.3738524511888404,1.320913319530262,-0.1298244788458538,0.834195747208407,1.9459981441624974,1
TwoFingerGripper,Duck,-0.7202223854559022,-0.12558582834842175,1.8379752087178585,-0.008142571945472238,1.2415834559814771,0.12567120324951309,0
TwoFingerGripper,Duck,-0.05269227827919467,-0.05755131132470828,1.9748650094373694,0.03342112536141956,1.4915665877402342,0.7683282214258348,0
TwoFingerGripper,Duck,-0.11231056241685695,-0.9206754830129943,1.7483197722333634,0.07911874286755555,1.0512682993143556,1.5418486633112418,1
TwoFingerGripper,Duck,0.08680111132468941,1.5885510445216904,1.1883989122862164,0.019228131363739662,0.58739389689036,-1.6631285714346675,0
TwoFingerGripper,Duck,0.2675602573865909,-1.5522209660380788,1.2088737576878381,0.04494879216741233,0.6507273755280614,1.8414248605559238,0
TwoFingerGripper,Duck,0.1905893995474391,-0.049227354538806445,1.9666772598837563,0.0850744317482494,1.5476574607746718,2.940986134208558,1
TwoFingerGripper,Duck,0.4526398382312537,1.3403751853153731,1.390074916042224,0.04538224169804274,0.7675169545884493,-1.9710936166355972,1
TwoFingerGripper,Duck,0.910471875011922,0.4513154259650119,1.6989890623608261,0.06494030598100384,0.9864923477731964,-2.760633958986138,0
TwoFingerGripper,Duck,0.03731682581101556,-0.9909442362982149,1.7132345798744835,-0.14004200963093272,0.9527731718241401,1.5744704167582466,1
TwoFingerGripper,Duck,0.4634453773479277,-0.9917275913434409,1.6502141551546363,-0.058839794128456836,0.9883563367067983,2.067079938239775,1
TwoFingerGripper,Duck,1.5842924184307734,-0.6789061747631624,0.9908353581436232,-0.10920334813939682,0.6003654424718405,2.793658148754322,0
TwoFingerGripper,Duck,0.6011562454243337,1.4692552278034081,1.192899315829227,-0.059647600304266295,0.6041558223390591,-1.9035396317055542,0
TwoFingerGripper,Duck,1.4178448414868807,0.24014289151702886,1.3663688289085967,0.06655661267186976,0.7476150631950468,-2.989380973160026,1
TwoFingerGripper,Duck,1.090252540085151,-0.162742172663941,1.645179079954442,-0.037862874996309755,1.0546799890135392,3.079462329754517,0
TwoFingerGripper,Duck,-0.028894749029630785,0.040726915657913476,1.9757642538080886,0.07446817623163045,1.5426200422906442,-0.9075234739124723,1
TwoFingerGripper,Duck,-0.21311845302544302,-0.3164602946891331,1.9396588418903233,-0.02855194751399847,1.2976961404274736,0.9530695215364964,0
TwoFingerGripper,Duck,0.2509658165569231,-1.2536453508308814,1.51437001930147,-0.13622815059714047,0.8655756033773788,1.7369100122737549,1
TwoFingerGripper,Duck,-0.9587116066785227,-0.05867176882337141,1.730648205479831,0.12321394364656595,1.0272519529891222,0.11506631774712069,0
TwoFingerGripper,Duck,0.05179272858752934,0.41427031113312895,1.93232682415592,-0.06717356612266467,1.431919192663497,-1.6263939282696083,0
TwoFingerGripper,Duck,-0.4495812149723019,-0.36270966236196156,1.8911510183330094,-0.02591663736844955,1.2330049889065025,0.6043145261541432,0
TwoFingerGripper,Duck,-0.696365364011925,0.2176988934974134,1.8385591937348142,-0.10215060196112746,1.1203121374399332,-0.24759395556236347,0
TwoFingerGripper,Duck,-0.45090899552463937,0.9154444488874033,1.6964582732923668,-0.05309577067866919,0.9532567484290587,-1.0391436697004681,0
TwoFingerGripper,Duck,-0.26110962483022915,-0.9442631039704656,1.7200015311288561,0.002103573747967839,0.9914287986659642,1.356610433043753,0
TwoFingerGripper,Duck,-0.05415429061140656,-0.21553502280662845,1.964002382603284,-0.14960559082954858,1.4175320287273965,1.2832248232473833,0
TwoFingerGripper,Duck,0.04899009046830797,-0.3275437102424249,1.9487759086619185,-0.14467443201651073,1.3808152176253419,1.669120075240267,1
TwoFingerGripper,Duck,-0.676888332363471,0.19149165410345886,1.8485931746550095,-0.14329815014450992,1.2707958448540289,-0.26445035088716856,0
TwoFingerGripper,Duck,0.27531080177575784,0.06702556665595887,1.9562138874750998,0.06613404495845597,1.4398640358090302,-2.872561702059242,1
TwoFingerGripper,Duck,0.45113986707913933,0.7519987167903079,1.7738778446371153,0.10122817502376143,1.1348648594240014,-2.1982345798506118,1
TwoFingerGripper,Duck,-0.4464842528737155,0.1371162691093812,1.9210859167870802,-0.09870573872483632,1.4251840711066166,-0.2843297387472644,0
TwoFingerGripper,Duck,-0.011665994251301213,-0.02395562961273351,1.976210248234336,0.0,1.5707963267948966,1.2094616806125738,0
TwoFingerGripper,Duck,0.4552419061870261,0.7183352620266986,1.786567067908702,-0.04958332680548328,1.1158809058881116,-2.2272337134265987,1
TwoFingerGripper,Duck,0.25121294768397673,-0.3963158775632543,1.920565158541878,0.13736628645989005,1.3614750122379042,2.2021586418167547,1
TwoFingerGripper,Duck,-0.1318438775855004,-0.3262867896643011,1.945182840341844,0.01726010521037597,1.3686328858889698,1.1751433010495025,0
TwoFingerGripper,Duck,-0.09761519086663682,0.17603556492194636,1.9662326492406703,-0.0713784226481413,1.4732139649112899,-1.1421104009899792,1
TwoFingerGripper,Duck,0.5107531237278514,-1.53243489533398,1.1556988509343473,-0.05374706360012419,0.5375575281980138,1.9754638739793673,0
TwoFingerGripper,Duck,-0.958770191579055,-0.14240723178245548,1.7258104860657666,0.09336416824366967,1.0370811622056213,0.15349564197829865,0
TwoFingerGripper,Duck,-1.0483796119577868,0.2296357831444964,1.664039230162692,-0.1339322861641619,1.0515655900649774,-0.26768420280055755,0
TwoFingerGripper,Duck,-0.11132242612944018,-0.24026279459263086,1.9587805218721357,-0.04736864884286128,1.4299389746640405,1.156656126447177,0
TwoFingerGripper,Duck,0.1500409926200376,-0.0833488131517024,1.9690093042068972,-0.07154466937581502,1.4186079587279274,2.6660565631129898,1
TwoFingerGripper,Duck,0.45448780604942585,-0.047460229509334824,1.9234851483449202,-0.06760107990547949,1.2523010947505413,2.9488605319022407,1
TwoFingerGripper,Duck,-1.4155330496273564,-0.0307134239619274,1.3889466896016818,0.020780665524071658,0.7965659938581797,-0.026160776723319075,0
TwoFingerGripper,Duck,-1.4403804828949194,-0.28417804781651623,1.334528683418131,-0.11078135285465214,0.7952362498074615,0.09894913615335682,1
TwoFingerGripper,Duck,-0.07206128512979255,0.34691037263594415,1.9447526532909793,-0.011971813554226295,1.3052356895155484,-1.275338348927312,0
TwoFingerGripper,Duck,0.6902602531858117,-0.37344331753435805,1.8159748893189631,-0.012300943369262969,1.0870295709628597,2.6584830881579973,1
TwoFingerGripper,Duck,0.2349785582404468,0.11703423294631993,1.9590849083346062,0.03159474830345123,1.5018615908408892,-2.7615457840929394,0
TwoFingerGripper,Duck,-0.6981281134808964,-0.44733573141513217,1.796417416530858,0.0015230781564433775,1.1270124192781839,0.6523338694756916,1
TwoFingerGripper,Duck,0.8907189501907473,-1.1661814111397713,1.335299264637417,0.014818192906197448,0.8175724450837095,2.1792475662162336,0
TwoFingerGripper,Duck,-0.6475650206991636,0.5252775942301933,1.794282936896537,-0.04844405606033963,1.0679408078187593,-0.7149242554434696,0
TwoFingerGripper,Duck,0.20240627419481266,0.4163275423855361,1.9220760677272215,-0.07209531148059506,1.423532019470161,-2.11309725710725,0
TwoFingerGripper,Duck,0.19642997896737935,1.0478183386638353,1.6685732746504305,-0.005423232318809824,0.9222657349375455,-1.8536983307134092,0
TwoFingerGripper,Duck,-0.2810672037826096,1.3466833079097822,1.4280919964873797,-0.13870687541321716,0.911233500797697,-1.4422388281822438,0
TwoFingerGripper,Duck,-1.49818209037103,0.830625267751582,1.0086240612383426,-0.1249602641896505,0.6133773892733226,-0.5664210744305228,1
TwoFingerGripper,Duck,1.3952733340833383,0.8375620104026464,1.1390151835628672,-0.10670801992370356,0.5652785925827326,-2.5393634054848375,0
TwoFingerGripper,Duck,1.1375406703312674,1.0563505138664517,1.2373893896436787,-0.014498591328826652,0.7170467421056069,-2.295077489749047,1
TwoFingerGripper,Duck,0.5041163445477447,-0.540283512463721,1.8348711218393285,-0.08663848854369059,1.2668668868141435,2.3275896849862323,0
TwoFingerGripper,Duck,0.6651452920476347,-0.3966248309782789,1.820369948764734,-0.07296286786286561,1.1148884305199658,2.513653409478596,0
TwoFingerGripper,Duck,0.4647290101028918,0.21927247890460466,1.909247434373564,0.11348161098299284,1.3588414207769994,-2.6201975972798257,1
TwoFingerGripper,Duck,-0.2850196438245002,1.24094267468267,1.5187317459516545,-0.00983048114899236,0.8702638744404944,-1.386969100417118,1
TwoFingerGripper,Duck,0.09239797920920413,0.9747666723329873,1.7203179347068018,-0.07154308495032896,0.9954426818303359,-1.7035264700792652,0
TwoFingerGripper,Duck,-0.33016663011004216,-0.7715703446970533,1.791785573710535,0.11787510964793704,1.158917930715928,1.2415330583781343,1
TwoFingerGripper,Duck,-1.3568029025921942,0.5656957539364653,1.3325124175189271,0.08179258640435717,0.7898403363055441,-0.3607392885741328,1
TwoFingerGripper,Duck,0.9609057567237775,-1.029885139875317,1.3962457249599656,-0.056752594534292294,0.7873172055105397,2.339429404594563,0
TwoFingerGripper,Duck,0.10377827130196175,-0.04126911316958597,1.9732670413111129,-3.133691290976625,1.555161528414938,-0.4702850610229232,0
TwoFingerGripper,Duck,0.3933354774545841,-1.269303588267504,1.4710969527960043,-0.06598702145258928,0.8938486345904181,1.8651249364955724,0
TwoFingerGripper,Duck,0.034641656036996184,-0.03695393853772977,1.9757462329886426,-0.06690112434097523,1.5100375643276327,2.311030715814337,1
TwoFingerGripper,Duck,1.2522151727301052,1.1206121632041717,1.0609087649098892,-0.08844816520665903,0.5358432131149192,-2.37061869778085,0
TwoFingerGripper,Duck,1.6163443414347016,-0.5340491636546704,1.0262555467445227,-0.057161203038670005,0.652603811908616,2.8414945835833207,0
TwoFingerGripper,Duck,-0.906054613190668,-0.9697609146437531,1.4725926297377359,-0.1121290135961162,0.7856322460220573,0.9126674092058052,0
TwoFingerGripper,Duck,-0.0984912202475817,-0.006205192895196466,1.9739515059086874,0.08096011229476693,1.5472183752926245,0.06818617636404613,1
TwoFingerGripper,Duck,0.6646785076648815,-0.19824490467932476,1.8522612624726316,-0.04645738299106812,1.1568348481002528,2.878533189739294,1
TwoFingerGripper,Duck,0.6501806203762774,-1.2146089208459705,1.4262119851030743,-0.10416080576600159,0.8299119228844609,2.05921872851667,1
TwoFingerGripper,Duck,0.09300498353265256,-1.5636890400785228,1.2198614189631776,0.07872768846395156,0.6294656367507802,1.6948691580062136,0
TwoFingerGripper,Duck,-1.0277696567602528,-1.2421197944268219,1.1599536229361376,0.06087313086406802,0.6798058248840764,0.9529980655859258,1
TwoFingerGripper,Duck,0.7233177397686142,-1.0363025010844127,1.526513100100712,0.009639086896797714,0.9393963265688081,2.2296402183213213,1
TwoFingerGripper,Duck,-0.594415497497533,0.3190882559166892,1.8591657103049215,0.09224864758571166,1.3110703448898389,-0.5044181975871064,1
TwoFingerGripper,Duck,0.9085188154168128,1.2683655228656587,1.2277240001344194,-0.131304431172881,0.5774984438530648,-2.27386289205179,0
