gripper_type,object_type,rel_x,rel_y,rel_z,roll,pitch,yaw,success
TwoFingerGripper,Cube,1.6060566007736503,0.4096407582575135,1.0805137782037915,-0.05723712497195995,0.6301151461868026,-2.9669050482894264,1
TwoFingerGripper,Cube,0.38686509024786214,0.20687363404744877,1.912530309653059,-0.029361905868355964,1.4356133797296788,-2.5549270148352887,0
TwoFingerGripper,Cube,-1.231218038966979,0.3063905663869382,1.507274678456012,-0.05809786800836686,0.9253814708729391,-0.14980782600664325,0
TwoFingerGripper,Cube,-0.0886401730297428,0.2527347472546618,1.9432246360433798,-0.016143214777701448,1.4569541639823886,-1.2344204554812077,0
TwoFingerGripper,Cube,1.5065939747011095,-0.45973506979665274,1.1936421057171605,-0.07573909629058768,0.7547399265593662,2.780302906270187,0
TwoFingerGripper,Cube,1.155767139983037,-0.6494206509906175,1.4587216422149132,0.13731331031084823,0.8253260500177511,2.6396753618175604,0
TwoFingerGripper,Cube,0.29204955327133775,-1.3516786606340705,1.4061165736553467,0.052577108249506045,0.8024438307250116,1.8386173745628025,0
TwoFingerGripper,Cube,-1.6575550692532783,-0.3470992160605644,1.0252093203333166,-0.11133878850578374,0.51547879486282,0.1728199039514331,0
TwoFingerGripper,Cube,0.2653441157046488,0.09746576551625043,1.9411612089712142,0.09579244280056826,1.4273822488706989,-2.702361443379792,1
TwoFingerGripper,Cube,0.05009531255630227,0.3155095912646754,1.9355599362822495,-0.13125991184743074,1.3535186647062944,-1.6743906189148619,0
TwoFingerGripper,Cube,1.1211174761932576,-0.28333858260436423,1.5930521362257761,-0.04949154753365269,0.9744058816621026,2.964533185564279,0
TwoFingerGripper,Cube,-0.9769475601833352,0.9933809295485495,1.3960793859588645,-0.09323303544129144,0.8071961626646651,-0.8299783368137273,1
TwoFingerGripper,Cube,-0.3784867930620946,-0.32872200888816483,1.8973920351121352,0.018775090578325427,1.2305812038646449,0.6493559737560659,1
TwoFingerGripper,Cube,-0.8055184122407715,-1.0400463154527706,1.467706102899492,0.03784047778696358,0.8637092849221212,0.9728437136838253,1
TwoFingerGripper,Cube,0.839934795810398,-1.1503647114364821,1.365222506135426,-0.07004911393253405,0.7944204382144525,2.1302100728366646,1
TwoFingerGripper,Cube,0.3102449854779342,0.11884753030282064,1.9334515346425891,0.11811107813165522,1.4919570232489854,-2.785245013713263,0
TwoFingerGripper,Cube,0.6971205425096182,-1.1988276095402777,1.4023616323093018,-0.04565743331317181,0.87916294772363,2.026317414083712,1
TwoFingerGripper,Cube,-0.4400003701174226,-0.17305876837058642,1.9045478656193238,-0.14231290734540009,1.4129891059889077,0.3139062875391012,1
TwoFingerGripper,Cube,-0.41138807407578426,-0.2221662862645161,1.9058214985950852,-0.1361004351876274,1.4017617640723457,0.592679666362482,0
TwoFingerGripper,Cube,0.7169896534482141,-0.9439927608773043,1.5720780931671579,-0.09092620953254729,0.9540101205160126,2.1642927645451384,0
TwoFingerGripper,Cube,-0.23089747442222833,1.6583340741712198,1.0551374153088267,0.14848090408331088,0.5740447191866803,-1.481070150990488,0
TwoFingerGripper,Cube,-1.07124577667808,-0.304982794121542,1.6223883102587149,0.060327284226669456,0.9303345429540547,0.18303709719573683,0
TwoFingerGripper,Cube,-1.430702218135878,0.8591473839726356,1.063489472393798,-0.1339935708643978,0.6167145940121694,-0.5974391528012449,0
TwoFingerGripper,Cube,0.07235404211392728,0.11363055041588754,1.956696834989836,0.06042749882068114,1.4862565685949436,-2.1906674716214067,1
TwoFingerGripper,Cube,1.0874807422022634,-0.6578649983698107,1.5054535052788418,-0.012243251813087162,0.9120006999257528,2.610562827979395,0
TwoFingerGripper,Cube,-0.8700260707688763,1.3952484073946354,1.0998064917317691,0.04925496143439261,0.6766014534599393,-0.9659215635203942,0
TwoFingerGripper,Cube,0.5316489516725341,-1.1413889791552079,1.5151308445505232,-0.0804391988456078,0.9264609212538191,2.042842075906238,0
TwoFingerGripper,Cube,-0.9246254025222261,-0.21722022299450036,1.7213191809402593,0.07933160133997094,1.040702342531748,0.1376448740156793,1
TwoFingerGripper,Cube,-0.47769042964494923,0.07868648440656577,1.9017593680976372,-0.03702206446881754,1.3159449936556886,-0.16843886315627438,0
TwoFingerGripper,Cube,0.943218878457432,1.1603624111343238,1.2893566823856186,-0.09096703648252727,0.7953885661048841,-2.30273755663335,0
TwoFingerGripper,Cube,-0.6574645177515231,0.9314734090806825,1.6044361264213798,-0.00948626117664277,0.948431059242243,-0.9787764641045671,1
TwoFingerGripper,Cube,-1.2897278786405388,0.3838990012195753,1.4408412573607368,-0.04236590310507023,0.8598706311128863,-0.24124715763142174,0
TwoFingerGripper,Cube,-0.604172180662481,-1.5852941390183142,1.0203981219894878,0.06940315950999514,0.6016659614777236,1.2610746752141406,0
TwoFingerGripper,Cube,0.7018140325923973,0.597916447161753,1.7360494775794812,-0.04867225244505685,1.1847896176582662,-2.3433680625056263,1
TwoFingerGripper,Cube,-1.485140590782959,0.767121592911499,1.059365204298891,-0.1259706873937083,0.5364261006473722,-0.46882824461465494,0
TwoFingerGripper,Cube,1.65964137893971,-0.3239253073782733,1.0292569486561598,-0.12347116524089925,0.4935269590457263,2.9822517247668996,0
TwoFingerGripper,Cube,0.1669613329622308,-1.5563064886049298,1.206242346475473,-0.032671177183080394,0.7705998595087957,1.6380020710146872,1
TwoFingerGripper,Cube,-0.23477575658908856,0.3217676816751826,1.9211739273261206,-0.062279212545407095,1.4674648212010224,-0.9476755403668737,1
TwoFingerGripper,Cube,0.2612520649408387,0.8595244060815339,1.7481257444079525,-0.0727960089075534,1.1912671564907167,-1.8945231717124673,0
TwoFingerGripper,Cube,0.23858433484516847,-0.8618899304303802,1.7501555629035375,0.06537401192458692,1.0371627896716642,1.939072802169435,0
TwoFingerGripper,Cube,-0.020697853617659308,0.08678881320994015,1.959247583383952,0.14170697281273298,1.483013898615636,-1.3629522403064227,0
TwoFingerGripper,Cube,1.5133072530287273,0.4618188763300869,1.18460494678986,0.03733600409763464,0.5909234636515956,-2.747215224450208,0
TwoFingerGripper,Cube,0.31727930192927284,0.3191356090074437,1.909952749212585,-0.077077703145612,1.298705725194587,-2.4207888860834212,1
TwoFingerGripper,Cube,-0.868084123595009,1.3358395021951253,1.1703551743398413,-0.005741970543088093,0.6797047762684563,-1.0809341224681328,1
TwoFingerGripper,Cube,1.4424410638419654,0.6509872685400183,1.1841777247296237,-0.1279550385377957,0.6822746730747943,-2.632268857039226,1
TwoFingerGripper,Cube,0.7785059652466745,-0.3053647481586495,1.7780163321930222,-0.013560482120550464,1.128394724856773,2.7574407887039,1
TwoFingerGripper,Cube,0.16049799986879906,0.18973501370641577,1.9457389341988687,-0.12018794681215536,1.4204793430966327,-2.3151813241137766,1
TwoFingerGripper,Cube,0.04162262037318353,0.2914242258923716,1.9394549805837455,-0.07828934749917942,1.3950485728882573,-1.719779219897546,0
TwoFingerGripper,Cube,1.1871004300533639,-0.47523514307734743,1.4990762449822888,0.03164984956212736,0.7928811205443927,2.8377856327483624,0
TwoFingerGripper,Cube,0.0035368865912761235,-0.03338023937199275,1.960957043480458,0.08685646521456987,1.4757475156031057,1.6950640881156995,0
TwoFingerGripper,Cube,-0.8374176275174872,-0.7549307262753125,1.6131501709095926,-0.010136361582180682,0.9467076222161792,0.7199778887741193,1
TwoFingerGripper,Cube,-0.39456375348755407,-0.20555238959698333,1.9111279000407753,-0.026767039951453242,1.3388546133478678,0.5621576329398638,0
TwoFingerGripper,Cube,0.2270215997111462,-0.714832192155183,1.8152819342097675,-0.10731880788306704,1.2093197675737393,1.8796569483008811,0
TwoFingerGripper,Cube,0.4292246880554166,-1.2912407323163095,1.4270025502692412,0.11800805883352264,0.8709128123078523,1.9183486104464362,0
TwoFingerGripper,Cube,-0.023483804075399448,-0.17797428052634398,1.9531658602970245,-3.050575284209604,1.5622334999886793,-1.7663242070626324,0
TwoFingerGripper,Cube,-1.1213837551946133,-0.6418465806865074,1.4878465613686274,-0.13998608726357548,0.8308800565422745,0.4411436630022474,1
TwoFingerGripper,Cube,1.0885690442926756,1.252908064182428,1.0771414567891797,-0.043675136306109724,0.615716206925373,-2.341925944676505,1
TwoFingerGripper,Cube,-0.0767416190421272,0.04957289081627767,1.9591509670614558,-0.13546266825378994,1.5109209432148298,-0.6130201255365056,1
TwoFingerGripper,Cube,0.19707006776475267,-0.04477022535816892,1.9510023067583127,-0.07512049063251067,1.5088618649059926,2.9345022969419463,1
TwoFingerGripper,Cube,0.9439111556212415,-0.8906162542819266,1.483025289258493,0.05151494536058794,0.9012543351596075,2.3567271057967503,0
TwoFingerGripper,Cube,1.3222033235346098,-0.5171574616409651,1.3699000265906902,-0.11878266069550374,0.7113762463490357,2.855141801720827,0
TwoFingerGripper,Cube,-0.4973917374959748,-0.8343418451430289,1.709516531979393,-0.09012504459887317,1.0890389698564138,1.06725799167444,0
ThreeFingerGripper,Cube,-0.0840089071277177,-0.04937604848673346,1.9547182696119956,3.141591231971692,7.939575410435445e-06,-5.233977052321841e-07,1
ThreeFingerGripper,Cube,-1.3189858426125045,-0.9174338384644368,1.1481401534548243,3.141591231971692,7.939575410435794e-06,-5.233977052322586e-07,0
ThreeFingerGripper,Cube,-0.9601573105668635,-0.694334813290786,1.5683037453164628,3.141591231971692,7.939575410435806e-06,-5.233977052322059e-07,0
ThreeFingerGripper,Cube,-0.5324009004007597,-0.3247993431683542,1.8573715434710507,3.141591231971692,7.939575410435631e-06,-5.233977052322406e-07,0
ThreeFingerGripper,Cube,-0.10864606178281246,-0.22115235696041224,1.9418579579776851,3.141591231971692,7.939575410435792e-06,-5.233977052321593e-07,0
ThreeFingerGripper,Cube,-0.28918830474835194,0.6170254992921953,1.8374264363283004,3.141591231971692,7.939575410435684e-06,-5.233977052321836e-07,0
ThreeFingerGripper,Cube,-0.29101718216531997,-1.1922890796534005,1.536256956755057,3.141591231971692,7.939575410435982e-06,-5.233977052322054e-07,1
ThreeFingerGripper,Cube,0.061961523071897166,-0.008047435253624382,1.9561178716736467,3.141591231971692,7.939575410435896e-06,-5.233977052322004e-07,1
ThreeFingerGripper,Cube,0.5767530791134851,-0.4212323815178677,1.8252266742683403,3.141591231971692,7.939575410435631e-06,-5.233977052322406e-07,0
ThreeFingerGripper,Cube,0.4725590341380445,0.0286240065858228,1.9002536001747103,3.141591231971692,7.939575410435909e-06,-5.233977052321781e-07,1
ThreeFingerGripper,Cube,0.7144640314420905,-1.0237522344142633,1.519615320617151,3.141591231971692,7.939575410435843e-06,-5.23397705232195e-07,0
ThreeFingerGripper,Cube,0.7919780362129393,-1.370421274115687,1.1796800155196132,3.141591231971692,7.939575410435843e-06,-5.23397705232195e-07,0
ThreeFingerGripper,Cube,-0.1104444541186098,0.9386864084912082,1.7196689337698374,3.141591231971692,7.93957541043585e-06,-5.233977052322142e-07,0
ThreeFingerGripper,Cube,-0.5832490316431659,0.05413642485151486,1.8693936536204343,3.141591231971692,7.939575410435555e-06,-5.233977052322623e-07,0
ThreeFingerGripper,Cube,1.4165790895582127,-0.5363242552116324,1.2631034630728324,3.141591231971692,7.939575410435794e-06,-5.233977052322586e-07,0
ThreeFingerGripper,Cube,0.11275776901106893,-0.02959443786469363,1.953693684923469,3.141591231971692,7.939575410435921e-06,-5.233977052321881e-07,1
ThreeFingerGripper,Cube,0.027320120742533854,-0.058035064741503564,1.9560652218360919,3.141591231971692,7.939575410435555e-06,-5.233977052321991e-07,1
ThreeFingerGripper,Cube,0.43955150830822715,-1.4770346302544695,1.231912907851974,3.141591231971692,7.939575410435982e-06,-5.233977052322054e-07,0
ThreeFingerGripper,Cube,0.14896714883217896,-0.34198821490368525,1.9219993989079338,3.141591231971692,7.939575410435687e-06,-5.233977052321732e-07,1
ThreeFingerGripper,Cube,-0.859247969332693,1.3241515169990878,1.185229131380286,3.141591231971692,7.939575410435843e-06,-5.23397705232195e-07,0
ThreeFingerGripper,Cube,-0.028789123803710164,-0.6515656971040575,1.847764128760481,3.141591231971692,7.93957541043575e-06,-5.233977052321979e-07,1
ThreeFingerGripper,Cube,-0.18293391504240614,-0.848495490375909,1.7589238083328829,3.141591231971692,7.93957541043572e-06,-5.233977052321893e-07,1
ThreeFingerGripper,Cube,0.7098823551334088,-0.7028466266984097,1.689743457354879,3.141591231971692,7.939575410435806e-06,-5.233977052322059e-07,1
ThreeFingerGripper,Cube,-1.1305454908864911,-1.300003714717175,0.9728974378426666,3.141591231971692,7.93957541043609e-06,-5.233977052322392e-07,0
ThreeFingerGripper,Cube,0.2512328002784037,-1.4013576318773926,1.3617572717952846,3.141591231971692,7.939575410435982e-06,-5.233977052322054e-07,0
ThreeFingerGripper,Cube,-0.637906200178162,-0.5485843792282417,1.7715169973522553,3.141591231971692,7.939575410435806e-06,-5.233977052322059e-07,0
ThreeFingerGripper,Cube,0.015079901701209281,0.016676833811430872,1.9569677202744278,3.141591231971692,7.939575410435943e-06,-5.233977052321918e-07,1
ThreeFingerGripper,Cube,0.9080022448049203,-1.1071236732578846,1.3534497896527886,3.141591231971692,7.939575410435843e-06,-5.23397705232195e-07,0
ThreeFingerGripper,Cube,0.08253021680626091,-0.30570449085381796,1.9318683889650232,3.141591231971692,7.939575410435777e-06,-5.23397705232171e-07,1
ThreeFingerGripper,Cube,-0.7940797455336674,1.4781915442819638,1.045389625519397,3.141591231971692,7.939575410435843e-06,-5.23397705232195e-07,0
ThreeFingerGripper,Cube,-0.08573047248169768,-0.2952968044213632,1.9333152359457804,3.141591231971692,7.939575410435777e-06,-5.23397705232171e-07,0
ThreeFingerGripper,Cube,-0.9246084499959693,0.38703213464877706,1.6877890602361294,3.141591231971692,7.939575410435631e-06,-5.233977052322406e-07,0
ThreeFingerGripper,Cube,1.1030466574446784,0.6683391573956488,1.4856919844872982,3.141591231971692,7.939575410435794e-06,-5.233977052322586e-07,1
ThreeFingerGripper,Cube,-0.012410572832707651,-0.6508718799350949,1.8481815146332732,3.141591231971692,7.939575410435523e-06,-5.233977052322018e-07,0
ThreeFingerGripper,Cube,0.5449847286672008,-1.570203905359592,1.0695019311507192,3.141591231971692,7.939575410435843e-06,-5.23397705232195e-07,0
ThreeFingerGripper,Cube,-1.6139173288795896,0.05473045284735154,1.1370410284986003,3.141591231971692,7.93957541043533e-06,-5.23397705232316e-07,0
ThreeFingerGripper,Cube,0.032199470384839494,-0.020931455809871814,1.9567253368612034,3.141591231971692,7.93957541043605e-06,-5.233977052321793e-07,1
ThreeFingerGripper,Cube,1.4875612538340421,0.5582236134148404,1.1718157557264717,3.141591231971692,7.939575410435794e-06,-5.233977052322586e-07,0
ThreeFingerGripper,Cube,-1.5864637820532121,-0.6399926624123286,0.9932124411768614,3.141591231971692,7.939575410435794e-06,-5.233977052322586e-07,0
ThreeFingerGripper,Cube,1.6735554873069673,0.393768874327927,0.9789350513935137,3.141591231971692,7.93957541043572e-06,-5.233977052322542e-07,1
ThreeFingerGripper,Cube,0.8968352972744749,-1.1421486406230956,1.3322970068538795,3.141591231971692,7.939575410435843e-06,-5.23397705232195e-07,0
ThreeFingerGripper,Cube,-0.8384977068660258,0.4234015651055979,1.7227816321462912,3.141591231971692,7.939575410435631e-06,-5.233977052322406e-07,1
ThreeFingerGripper,Cube,-1.0564965768216823,-0.39300480043360825,1.6091720823960787,3.141591231971692,7.93957541043572e-06,-5.233977052322542e-07,0
ThreeFingerGripper,Cube,-0.14090232413645684,0.17970553571767522,1.944014442298497,3.141591231971692,7.939575410435899e-06,-5.233977052321848e-07,0
ThreeFingerGripper,Cube,0.012804341338544016,0.25112793961625357,1.941223854414845,3.141591231971692,7.9395754104359e-06,-5.233977052321981e-07,0
ThreeFingerGripper,Cube,0.6569522182446719,-0.9467731887230639,1.591729949818906,3.141591231971692,7.939575410435806e-06,-5.233977052322059e-07,0
ThreeFingerGripper,Cube,0.6268153971578792,-0.18735156831269625,1.8470681943025118,3.141591231971692,7.93957541043575e-06,-5.233977052321619e-07,0
ThreeFingerGripper,Cube,0.5672783511795685,-0.14622189244804198,1.8693740597930715,3.141591231971692,7.93957541043575e-06,-5.233977052321619e-07,1
ThreeFingerGripper,Cube,0.11532299001418846,1.580740463707383,1.176914024434914,3.141591231971692,7.93957541043593e-06,-5.233977052321968e-07,0
ThreeFingerGripper,Cube,-0.5784982019021887,0.4668581384746934,1.813807105124478,3.141591231971692,7.939575410435631e-06,-5.233977052322406e-07,0
ThreeFingerGripper,Cube,1.5604716609086364,-0.4035481184647174,1.1411877141315017,3.141591231971692,7.93957541043572e-06,-5.233977052322542e-07,0
ThreeFingerGripper,Cube,-0.10276004888462313,-0.029757569093518794,1.9542307538369963,3.141591231971692,7.939575410435921e-06,-5.233977052321881e-07,0
ThreeFingerGripper,Cube,0.36074451130390306,0.013060170239994999,1.924247626038837,3.141591231971692,7.939575410436007e-06,-5.233977052322035e-07,0
ThreeFingerGripper,Cube,0.01017641782576341,-0.01511545486135804,1.9570110909463903,3.141591231971692,7.939575410436002e-06,-5.233977052321979e-07,1
ThreeFingerGripper,Cube,0.5470196320085475,1.5847264554256184,1.0476958716344997,3.141591231971692,7.939575410435843e-06,-5.23397705232195e-07,0
ThreeFingerGripper,Cube,-1.2776774789232506,0.924049419113307,1.1874081319134897,3.141591231971692,7.939575410435794e-06,-5.233977052322586e-07,0
ThreeFingerGripper,Cube,-0.3524728627274866,0.49598888590755985,1.8622864487305484,3.141591231971692,7.939575410435474e-06,-5.233977052322132e-07,0
ThreeFingerGripper,Cube,0.5679809674226151,0.053291962406502046,1.8740077267327107,3.141591231971692,7.939575410435555e-06,-5.233977052322623e-07,0
ThreeFingerGripper,Cube,1.2620287955826541,0.42229328841543895,1.4500617333456203,3.141591231971692,7.93957541043572e-06,-5.233977052322542e-07,0
ThreeFingerGripper,Cube,0.07723355056440655,1.2315374755184432,1.5310543203092797,3.141591231971692,7.93957541043593e-06,-5.233977052321968e-07,1
ThreeFingerGripper,Cube,0.35608281354537286,-1.4631195700904882,1.273333417684735,3.141591231971692,7.939575410435982e-06,-5.233977052322054e-07,0
ThreeFingerGripper,Cube,1.2257711741662782,1.0934656068046427,1.098066845003068,3.141591231971692,7.939575410435757e-06,-5.233977052322417e-07,0
ThreeFingerGripper,Cube,0.4828878305477009,-0.043144513254264806,1.8974440936858468,3.141591231971692,7.93957541043547e-06,-5.233977052322471e-07,1
ThreeFingerGripper,Cube,0.034237806157336285,0.8323696860132596,1.7753319034106523,3.141591231971692,7.939575410435618e-06,-5.233977052322063e-07,0
ThreeFingerGripper,Cube,-0.2790121511205908,0.5881710471876466,1.8481803152022263,3.141591231971692,7.939575410435684e-06,-5.233977052321836e-07,0
ThreeFingerGripper,Cube,0.550538532103434,-0.13258673130350113,1.8752516257960763,3.141591231971692,7.93957541043575e-06,-5.233977052321619e-07,1
ThreeFingerGripper,Cube,0.1179012236748594,0.1922720575850316,1.9443361243609036,3.141591231971692,7.939575410435792e-06,-5.233977052321593e-07,1
ThreeFingerGripper,Cube,0.14849845322127378,1.2362907708113506,1.5221927299242277,3.141591231971692,7.939575410436043e-06,-5.233977052321917e-07,1
ThreeFingerGripper,Cube,0.6156490671011002,1.0771794622133843,1.525743575116232,3.141591231971692,7.939575410435843e-06,-5.23397705232195e-07,0
ThreeFingerGripper,Cube,1.3892779485527973,-0.3097761311812574,1.3620660058405891,3.141591231971692,7.93957541043572e-06,-5.233977052322542e-07,0
ThreeFingerGripper,Cube,-0.2214474358372083,0.6744230130027352,1.8268841186502671,3.141591231971692,7.93957541043572e-06,-5.233977052321893e-07,0
ThreeFingerGripper,Cube,-0.1729250375822225,0.0230843574690724,1.9494705658176814,3.141591231971692,7.939575410435987e-06,-5.233977052322074e-07,0
ThreeFingerGripper,Cube,-0.557537841530154,-0.2867265107040291,1.85628844401351,3.141591231971692,7.939575410435631e-06,-5.233977052322406e-07,0
ThreeFingerGripper,Cube,1.4119538875280837,0.4071777989809394,1.313778726764868,3.141591231971692,7.93957541043572e-06,-5.233977052322542e-07,0
ThreeFingerGripper,Cube,-1.224657256819382,-0.8919563374188301,1.2627080342938524,3.141591231971692,7.939575410435794e-06,-5.233977052322586e-07,0
ThreeFingerGripper,Cube,-0.38254684073093,-1.353712117307224,1.3787554222450948,3.141591231971692,7.939575410435982e-06,-5.233977052322054e-07,0
ThreeFingerGripper,Cube,-0.3837757290639713,-1.0722151497654406,1.6011958094059435,3.141591231971692,7.939575410435982e-06,-5.233977052322054e-07,0
ThreeFingerGripper,Cube,0.10397237234774691,0.10950330266795526,1.9513856663520364,3.141591231971692,7.93957541043586e-06,-5.233977052321974e-07,1
ThreeFingerGripper,Cube,-0.13697862315605333,-0.2612398559910776,1.9352221230841062,3.141591231971692,7.939575410435687e-06,-5.233977052321732e-07,0
ThreeFingerGripper,Cube,-0.023357440969077294,-0.6462537373772705,1.8496612373870385,3.141591231971692,7.93957541043575e-06,-5.233977052321979e-07,1
ThreeFingerGripper,Cube,0.31515784794904084,-0.9759905675781358,1.674102497666687,3.141591231971692,7.939575410435684e-06,-5.233977052321836e-07,1
ThreeFingerGripper,Cube,-0.9353431723357564,0.3092514655709403,1.697638946066931,3.141591231971692,7.939575410435631e-06,-5.233977052322406e-07,0
ThreeFingerGripper,Cube,0.8964475032742049,0.49171639024329045,1.6759883324827445,3.141591231971692,7.939575410435631e-06,-5.233977052322406e-07,1
ThreeFingerGripper,Cube,0.2369224799497258,-0.25952518206995046,1.9259807045180604,3.141591231971692,7.939575410435687e-06,-5.233977052321732e-07,0
ThreeFingerGripper,Cube,-0.8046142859276864,1.2044799230612981,1.3361604246219634,3.141591231971692,7.939575410435843e-06,-5.23397705232195e-07,0
ThreeFingerGripper,Cube,-1.2983386575711882,0.54833972595046,1.3761218862289262,3.141591231971692,7.939575410435794e-06,-5.233977052322586e-07,0
ThreeFingerGripper,Cube,0.7726302690240435,-0.47100533812363726,1.7406850449998668,3.141591231971692,7.939575410435631e-06,-5.233977052322406e-07,0
ThreeFingerGripper,Cube,0.5248081490779744,-1.4556011150718882,1.2242963975613785,3.141591231971692,7.939575410435843e-06,-5.23397705232195e-07,0
ThreeFingerGripper,Cube,1.5956764420653458,0.6597743093040271,0.9663093456643318,3.141591231971692,7.93957541043609e-06,-5.233977052322118e-07,1
