gripper_type,object_type,rel_x,rel_y,rel_z,roll,pitch,yaw,success
TwoFingerGripper,Cube,-0.48755897620146604,-1.577553864886436,1.0897821572378836,-0.030715032296602746,0.5221157690333811,1.3484649747686817,0
TwoFingerGripper,Cube,-0.48997301472160953,-0.8160154263160329,1.7202286329793204,-0.08842589370303225,1.145108038744405,1.1278166367552558,0
TwoFingerGripper,Cube,-0.21946716253579748,1.087337879887941,1.6254293600428404,0.008311018064273477,1.0005057065609215,-1.4389156499962625,1
TwoFingerGripper,Cube,0.06492151502959129,-1.3320250785269339,1.4517065750678364,0.10136659150996315,0.8465705527254337,1.6146208128532795,0
TwoFingerGripper,Cube,-0.06679647508268868,0.2250527544189563,1.9474133217804526,-0.13941913570135595,1.3929949585114842,-1.3561363382754934,0
TwoFingerGripper,Cube,0.4563013033901496,-0.8205803153865779,1.7271484661284373,-0.05587967478487772,1.1058294921107392,2.14046746894999,1
TwoFingerGripper,Cube,0.02105564320947621,0.0014910175981265302,1.9611273577595212,3.03387812334382,1.5109990702972105,0.1502177090682127,0
TwoFingerGripper,Cube,1.0776026840404436,0.13422685378904875,1.6407492552249543,0.03653939287872202,0.9785041382933564,-3.0635151338443185,0
TwoFingerGripper,Cube,-0.3709021652607569,-1.1380106163060983,1.5635381554006091,0.014173126698241549,1.0245056579299687,1.2404629523076351,1
TwoFingerGripper,Cube,-0.12819573209863383,0.833879822159463,1.7745810178700614,-0.12432259103752134,1.1189532298143055,-1.5177877949650556,0
TwoFingerGripper,Cube,1.424849515353011,-0.8049233630844994,1.1109788032672585,-0.07495828940625607,0.6020458419850131,2.6845457058403435,0
TwoFingerGripper,Cube,0.28416888705801135,-0.08962804521275587,1.9389179031991544,-0.13991909767540056,1.4257378803483014,2.8104272877124807,0
TwoFingerGripper,Cube,1.0625181950444302,0.1301420511907978,1.6506522900975626,-0.004445141755368192,0.9415684023776224,-3.040078118796961,0
TwoFingerGripper,Cube,0.5185816018932138,0.8852238816222211,1.678053194024998,-0.04120752371652571,1.131371915337745,-2.085462534061509,0
TwoFingerGripper,Cube,0.7856794761207063,1.2651577723534375,1.2961857891527038,-0.06263698921004902,0.6605983564256847,-2.1490610067618525,0
TwoFingerGripper,Cube,-0.8660140578512342,0.7862793673429216,1.5835162527160809,0.0027949040169842525,1.0057533501709182,-0.7695462881870528,0
TwoFingerGripper,Cube,-0.7124295610278997,0.42756285840081787,1.7804787502613473,0.03438221237772117,1.2014140154946924,-0.452093636728669,0
TwoFingerGripper,Cube,0.5596989527977952,1.3654470923981028,1.3111614211540978,-0.12938875078864256,0.776428102465118,-2.0490525771721404,0
TwoFingerGripper,Cube,0.15473663197715623,-0.132412391584288,1.950842605169211,-0.08006533263170071,1.5080946764068104,2.3394567230420837,0
TwoFingerGripper,Cube,0.3900579058142936,1.1921871169787606,1.5189758146000778,0.07576234698310105,0.927291206806554,-1.8356852987675738,1
TwoFingerGripper,Cube,-0.6550750884207618,-0.17497205912485092,1.8427969954444803,0.06116400543587482,1.3242757459571934,0.316431091435652,0
TwoFingerGripper,Cube,1.381633441004443,0.8719217162167948,1.114859947019299,-0.014464129018163789,0.5362300915794544,-2.531686592175502,0
TwoFingerGripper,Cube,-0.533517541018832,-0.40953021163558195,1.8447577921920364,-0.12254501451919284,1.228011324389298,0.5844589013257713,0
TwoFingerGripper,Cube,0.5693894955495377,-0.04481078387631138,1.8779514444148,-0.064860436159834,1.2509297260720484,3.032723913555848,1
TwoFingerGripper,Cube,-1.4174104894997928,0.08015718640608895,1.3699694263091984,0.12547190488768656,0.6882630921559715,-0.13087029307339523,0
TwoFingerGripper,Cube,0.03823839406603909,-0.7694709069419156,1.8068964301405426,0.14146761885446488,1.2457581113432645,1.5921987441471335,1
TwoFingerGripper,Cube,0.44222682432130483,-0.161551231913907,1.9050331208570839,0.04655637673365339,1.2946453580597626,2.6926018451722347,0
TwoFingerGripper,Cube,-0.8655153334346205,-0.19192761242061512,1.7540151171553655,0.029277363026270462,1.0758294694132098,0.29590542360794264,0
TwoFingerGripper,Cube,-1.0252056905123956,1.2721535677823494,1.1147458904498573,-0.13187431512215977,0.6766706481090439,-0.7946056807245662,1
TwoFingerGripper,Cube,0.0841987592755628,-0.1091355734117711,1.9564830836968827,-0.06543759035102681,1.432708110283006,2.133885786566408,1
TwoFingerGripper,Cube,-0.2767329548849706,-0.2304954453525871,1.9285441849005016,-0.03034327699293389,1.4249957723732931,0.6157318806640657,0
TwoFingerGripper,Cube,-1.593115134420076,-0.35957602463517974,1.1156603974005301,-0.03704728562864554,0.6811832749230909,0.21235135442772052,1
TwoFingerGripper,Cube,1.1202865926376797,-0.9887210114020542,1.2906705018074482,-0.06210466615863155,0.8014673451820005,2.5039781080842287,1
TwoFingerGripper,Cube,-0.3393108346126948,1.1212170277367575,1.5822694542101048,-0.10955356327259115,1.0440141559130527,-1.2904982052907283,0
TwoFingerGripper,Cube,1.210037982181412,1.106989125289,1.1059585385358353,0.0637267590344769,0.6097705321087329,-2.3564385663290115,0
TwoFingerGripper,Cube,0.1381665749941489,-0.7290178418583723,1.8185063513476265,-0.12613784856534838,1.255971851143586,1.7019975750385343,0
TwoFingerGripper,Cube,-0.07220667829354696,1.3643119117332763,1.421868471281246,0.09427209999890505,0.7274541317699937,-1.51972799892735,0
TwoFingerGripper,Cube,0.452952577668313,0.6558258995989108,1.7955577933470865,-0.04964924569220004,1.1951968589930229,-2.1770555131462768,0
TwoFingerGripper,Cube,-0.33944229231286466,0.12052561048333263,1.9285344724146751,0.07110863739090724,1.3190389939113918,-0.42697330627219904,0
TwoFingerGripper,Cube,-0.5597471232162449,1.4535724646698545,1.2157546683649736,0.07627546649884576,0.7369427930362131,-1.1985308175683698,0
TwoFingerGripper,Cube,0.5643934483073534,-0.35628187889862994,1.846583074777814,-0.09344886991576629,1.2549796740368524,2.557515414297493,0
TwoFingerGripper,Cube,-0.23737084784340598,-0.5868104235851891,1.8584231271583527,-0.11788602324912913,1.2367507347839382,1.1431770299736008,0
TwoFingerGripper,Cube,0.9092850331669355,-1.394751159409465,1.0693316281452407,-0.02088913240263294,0.605612865928006,2.1444686409882916,0
TwoFingerGripper,Cube,0.23885113548495004,-0.2747587125096357,1.9278240457922489,0.04418823741640198,1.3798551795498846,2.1957552436908316,0
TwoFingerGripper,Cube,1.3753068093258953,-0.06615681726834227,1.4118090908660559,-0.08051019075699799,0.8752836053181098,3.0198890711807707,0
TwoFingerGripper,Cube,0.18816517031610183,-0.21616290257556606,1.9405991062334793,0.11031419326315993,1.501113056468971,2.257055900773606,0
TwoFingerGripper,Cube,0.5101031946152588,-0.9340190276887513,1.6545795537463102,0.02472940363171527,1.0782274425812193,2.0149141862393933,0
TwoFingerGripper,Cube,-0.9422197647391438,0.3538928926554905,1.6895273791165561,-0.08168874568354097,0.973099806715786,-0.42101079865838903,0
TwoFingerGripper,Cube,-0.7595628517517745,-0.45354005864721675,1.754940432212058,-0.027007338651551027,1.0955075127512903,0.5507521181133425,0
TwoFingerGripper,Cube,-0.28245925989714143,-0.4946937411449082,1.8783967790774383,-0.04269249239668056,1.370206660766947,1.108784727471197,1
TwoFingerGripper,Cube,0.9989186115882979,1.0285080658947117,1.3556321382049417,0.13912449764991627,0.8235343312365303,-2.2697733606391655,1
TwoFingerGripper,Cube,-0.29285105444606835,0.8273182901342593,1.7583983515263386,0.11585783445828007,1.200915996471933,-1.251105244881741,0
TwoFingerGripper,Cube,0.8190719579457983,0.8162361927343897,1.5930719613079927,0.07098545566651335,0.9462484897546062,-2.3632427400911573,1
TwoFingerGripper,Cube,-1.1297267257733126,1.2717602798461254,1.0130671963456641,0.07242501757354768,0.5790634808632804,-0.8677924198745003,1
TwoFingerGripper,Cube,-0.1232794546361143,0.016391017269114412,1.9573683792404168,0.041998289414379414,1.4174441990488542,-0.1813961718709086,0
TwoFingerGripper,Cube,-0.9416072224817705,0.6425634262902877,1.6045549037083953,0.059033381812008484,0.9737434471121618,-0.6087285127195122,1
TwoFingerGripper,Cube,0.9678475415326295,1.3246821848858417,1.1051304153154835,0.07142358143174128,0.6351535251577913,-2.291195536572343,0
TwoFingerGripper,Cube,0.03966509467966176,0.1200776478837001,1.9572367492658016,-0.04694085876087246,1.503354935402741,-1.949708775493472,0
TwoFingerGripper,Cube,0.3363317344687761,-0.07008788648463964,1.9315099625577348,0.08902674296608834,1.470178596366658,3.0062195968142675,0
TwoFingerGripper,Cube,-0.8448109519552731,-0.32355866975796543,1.7449439863121121,0.008034599425721257,1.1610035455990892,0.4640459455978911,0
TwoFingerGripper,Cube,0.4133156068589249,-0.5047672065888381,1.8518418791401432,-0.053378722618749444,1.2432594009987978,2.179976412459652,1
TwoFingerGripper,Cube,-0.6556883942047668,0.0026666910704948,1.850700449607477,-0.0141175393092035,1.1760336619786875,-0.10090608227368085,0
TwoFingerGripper,Cube,-1.6543460192819415,0.46584689528962286,0.9840417318070008,-0.008629957835348395,0.4504119639613406,-0.20335437673027684,1
TwoFingerGripper,Cube,1.323878538166912,0.6753346239353395,1.2996216244659362,0.07403706717243375,0.676593602526173,-2.7517348736423903,0
TwoFingerGripper,Cube,-0.2008722840680154,-1.1170020539218166,1.608040723577418,-0.12385650123629886,0.9686954028521586,1.3859752670140064,0
TwoFingerGripper,Cube,0.3588733019844072,-0.004111796696109672,1.9287734983868627,0.05586726119428803,1.4043625378152604,3.041216901390497,0
TwoFingerGripper,Cube,-0.17916795144273068,0.2477150253056136,1.9377346661555852,0.002776090979937473,1.4706805041155224,-0.915947788580704,0
TwoFingerGripper,Cube,-0.9201669947510366,0.09822442461726293,1.7342713503539748,0.045067304141594274,1.166916355622849,-0.1271097399051883,1
TwoFingerGripper,Cube,1.3596509601335902,0.7089029532995172,1.2452971224397662,0.01406942530446035,0.7651831636356274,-2.700527224010367,1
TwoFingerGripper,Cube,0.5121171727397946,0.37042865904237304,1.858741996253593,0.11279603827813828,1.2460820548765779,-2.5566783724718776,1
TwoFingerGripper,Cube,0.5211287870788406,-0.4713641377293316,1.833734562053233,-0.09704240667636982,1.2397724263964989,2.3449705662417495,1
TwoFingerGripper,Cube,-1.1694073132111373,-0.28155407125526016,1.5591166509238765,0.007399635988464914,0.8592216969981867,0.1813497373874735,0
TwoFingerGripper,Cube,-0.42738142937135554,1.6476882826697572,1.0112236897512727,-0.0561301960959888,0.550373298286109,-1.3453307077482641,1
TwoFingerGripper,Cube,-0.699012935168149,1.1090691014668586,1.4716514566590426,-0.0015022912539132032,0.9496543410276819,-1.0429795377347897,0
TwoFingerGripper,Cube,0.9289542175577259,1.0167152392527232,1.4115263551914323,0.06504511381250136,0.8340471504518523,-2.3668737518254,0
TwoFingerGripper,Cube,1.4998164202614408,0.6714757865961106,1.1012699999642304,0.025437288573829812,0.6072749699509299,-2.673899875012519,0
TwoFingerGripper,Cube,1.0105772333945422,-0.9941371472171776,1.3720629500206927,-0.11562616726305319,0.7282030037290013,2.3916413247872996,1
TwoFingerGripper,Cube,0.07182942274575033,-1.6214485006986177,1.1298897804049257,0.12808245433126406,0.6210621386147869,1.6106144016693191,0
TwoFingerGripper,Cube,0.12043376651277475,-1.2277944379245334,1.5354104377702702,0.06122688850956857,0.8620740539022711,1.6668132195842331,0
TwoFingerGripper,Cube,0.10645729200410597,0.5772504910374336,1.8731615321154922,0.11505882386730001,1.3102105258389372,-1.703177056931586,0
TwoFingerGripper,Cube,-1.019362290795838,-1.2345332990995619,1.1599164071784192,0.0564828812889537,0.7333483223916474,0.8844737017545968,1
TwoFingerGripper,Cube,-0.284532107449415,1.0019135547271645,1.6686375717262902,-0.03386132022949675,0.9461029246469206,-1.2597727358338002,0
TwoFingerGripper,Cube,-1.1149282820126745,-0.6056639741520154,1.507235573507523,0.06981490433883142,0.9475298851138249,0.5354544979833589,0
TwoFingerGripper,Cube,-0.5928876186005204,0.32459960739116905,1.8435563115663185,0.10655303927491518,1.235866875669183,-0.4204383576586588,0
TwoFingerGripper,Cube,0.005059262935608662,-0.08330875528393958,1.9594964970387194,-0.13963300803858816,1.4824734506415327,1.6377910438082623,0
TwoFingerGripper,Cube,-0.593094553597916,0.5527224070601371,1.789554036748362,-0.028559828278673254,1.197501034261723,-0.7291521984593632,1
TwoFingerGripper,Cube,0.6986660559306027,1.3212763465121689,1.2901836907593534,-0.0709872897364585,0.729354025866768,-2.034256773624943,0
TwoFingerGripper,Cube,0.44140559220522846,-0.22522808375553371,1.8988747912844641,-0.13421287473144503,1.2340955861056015,2.7695767831867792,0
TwoFingerGripper,Cube,-0.7883340428454977,-1.0104645252240954,1.4966510055367197,0.06657080568419631,0.8259046286100673,0.8258682676942081,0
TwoFingerGripper,Cube,-0.17718366139221095,-0.24739861662016674,1.9379531526050382,0.0884369412693797,1.424312877397534,0.8750889755393033,0
TwoFingerGripper,Cube,0.925601370475378,-0.7904847171492972,1.5481841886439984,-0.08832487668102593,0.8490490020574457,2.3729080532583535,0
TwoFingerGripper,Cube,0.7820377002152148,-1.1443660091791676,1.4030582082453955,0.04865137567498252,0.8224361327469821,2.145447858414111,0
TwoFingerGripper,Cube,0.35114856105001324,0.7637368205137911,1.7760116676997537,0.14811384607253858,1.1004709939945174,-2.0080409304535185,1
TwoFingerGripper,Cube,-0.04514213423201952,0.3419791766831231,1.9312672925327428,0.08857005218159929,1.3296536925269327,-1.375855179148729,1
TwoFingerGripper,Cube,0.13465564619799808,-0.03454209194746455,1.956401578259532,0.08757356419308102,1.4476749245368232,2.967980444883347,0
TwoFingerGripper,Cube,0.0003811777685730141,-0.0845985133910912,1.9594486827835877,0.06372540265532586,1.4767038204093932,1.5388255271063866,0
TwoFingerGripper,Cube,-1.0468522622682728,0.7177194480559412,1.5068709371645395,0.050020016592552737,0.8342611512210334,-0.6995342144858434,1
TwoFingerGripper,Cube,1.5905827410872073,-0.12041709558681125,1.1676990420326943,0.051089510462609435,0.5963528113376289,-3.1293949177856493,0
TwoFingerGripper,Cube,0.6510648701601707,-1.5320452084621732,1.069819845169289,-0.06899085765782109,0.6269663251419476,1.9972073078706005,1
TwoFingerGripper,Cube,-0.405083809203593,-0.7382143567097496,1.7753353795643416,-0.07474743692339984,1.1642851059840311,0.9815699931910982,0
TwoFingerGripper,Cube,0.04006503003949371,0.515588756923669,1.8932229694286173,-0.11707363292306276,1.269648780286491,-1.6184888808354143,0
TwoFingerGripper,Cube,0.17705396730854936,-0.24417910316507205,1.9383650544620956,-0.05948206182422084,1.4980893236694148,2.1196063256787987,0
TwoFingerGripper,Cube,-0.24592444386894513,-0.1889879250246179,1.9370435796654397,-0.00010188105425884424,1.369080528319617,0.6681270907325745,1
TwoFingerGripper,Cube,-0.7025693669658383,-0.31281011611434417,1.807463562096006,0.0017125927926863712,1.2183588171499067,0.3599021887653097,1
TwoFingerGripper,Cube,-1.1727568957206222,0.586774245305706,1.4713172594310993,-0.14623733606758038,0.8175455464466382,-0.491687263938544,0
TwoFingerGripper,Cube,0.8259554724298966,1.2983034392033115,1.2388167841612658,-0.017360206957558764,0.6610756889568107,-2.231281176723702,0
TwoFingerGripper,Cube,0.5988347270166104,0.20486294253093992,1.8584546276517153,0.019600712044057316,1.2530546626587944,-2.8733921624624235,1
TwoFingerGripper,Cube,0.9353061771954198,0.3659177039228501,1.6907782049331008,0.0396821657589557,0.9881206951204384,-2.6942468654633687,0
TwoFingerGripper,Cube,0.30616731810564307,-0.02173354295149312,1.9375457068755064,-0.1407203683470132,1.4582821918717543,2.9737985940618774,1
TwoFingerGripper,Cube,0.954651222113579,-1.136891851957938,1.3014319564620536,-0.0552601771815696,0.6765936127183982,2.2596683418850927,1
TwoFingerGripper,Cube,1.1362260176141392,-0.23770074771564867,1.5898850483018527,-0.08177354377680149,0.9406179646270133,2.9416603460241117,0
TwoFingerGripper,Cube,-0.4549684420275751,0.5697842398477677,1.8235892873434827,0.09137734352583472,1.155048921603817,-0.9945910609781798,1
TwoFingerGripper,Cube,0.364630608528681,-0.4367029230687636,1.878615893177936,0.1039460724997941,1.3386979742827503,2.359824102815781,1
TwoFingerGripper,Cube,0.5505954298121625,-1.4295087703463953,1.2470650986301905,-0.11048292887205294,0.6030652788542827,1.9849199896042322,0
TwoFingerGripper,Cube,-0.10408740864780039,0.9946344804954116,1.6932514430140027,0.0987049548445121,1.0581557022568628,-1.5143328111385403,0
TwoFingerGripper,Cube,-0.6237920096523283,-1.0741222279241236,1.528767095723578,0.06277231984489304,0.8473013971022796,1.1284359456164632,1
TwoFingerGripper,Cube,-1.520509471651049,0.7927603514544181,0.9905986290876881,0.12952938277323717,0.5509646319848894,-0.459051584987409,0
TwoFingerGripper,Cube,-0.9320743592243536,0.7177903346654156,1.5786485242177344,0.13309708162005804,0.9190983004251639,-0.6211607414975466,1
TwoFingerGripper,Cube,-0.0765216845338477,-0.2822946985731174,1.939736689066611,0.10684902319221187,1.3771668567717301,1.2071761896748792,0
TwoFingerGripper,Cube,0.11694317861462922,-0.29820536697981687,1.9354215782404605,0.13557516739213113,1.4109573665330126,1.9536611406823006,0
TwoFingerGripper,Cube,0.5278442312871213,1.4422437681311222,1.2423762751224092,0.07569597773054215,0.6423252247058933,-1.9349873085156084,0
TwoFingerGripper,Cube,0.1510193991040311,-0.4734289647205347,1.8985198616146217,0.12877550180386002,1.2889264455742684,1.8131546544818724,0
TwoFingerGripper,Cube,0.7551077393771402,-0.4957704111803976,1.7456221215133285,-0.0860035211335152,1.1367219356029674,2.5955051243534424,0
TwoFingerGripper,Cube,1.127392148920609,0.416618720256639,1.5598055362163614,-0.005675175578283481,0.9769994365603318,-2.8235422372350554,1
TwoFingerGripper,Cube,0.04211394835761242,0.06423269012474891,1.9597633466321371,0.0,1.5707963267948966,-2.1384238777086884,1
TwoFingerGripper,Cube,1.0365909301337861,0.4690650512719913,1.6060661711521589,0.10451428284968035,0.9753138262113316,-2.716885974947675,0
TwoFingerGripper,Cube,1.0138031314393787,-0.9503065035207987,1.3996825749037092,-0.012701469930259201,0.8105616888497137,2.3789991068198533,1
TwoFingerGripper,Cube,-0.38720488642320355,-0.08837422595111934,1.9214077059264802,0.014414831755715103,1.3637246107035634,0.17946119691596196,0
TwoFingerGripper,Cube,-0.2645650477376557,1.146889023649724,1.578227003492138,0.10945621835702898,0.8583939133546236,-1.2604436339457339,0
TwoFingerGripper,Cube,1.171938936967467,-0.7976418651038193,1.372028022397581,-0.09193322018987904,0.8216748380784888,2.4798395586847493,1
TwoFingerGripper,Cube,-0.26426149009582595,0.3483250670121593,1.9128625671792663,0.07910412475766496,1.2526649946852357,-0.8995482055462886,1
TwoFingerGripper,Cube,1.3832939272250104,0.9867754955742597,1.0161189220912548,0.1274365499761856,0.5136730261389602,-2.5437387210744373,0
TwoFingerGripper,Cube,-1.4816935694660005,-0.24890761027221459,1.2813256276056733,-0.1305574498918775,0.7621620754440973,0.20426379500831832,0
TwoFingerGripper,Cube,1.4027225843171212,0.3512625167778248,1.34289862850016,0.09217604905832315,0.8391635061695528,-2.892960427178118,0
TwoFingerGripper,Cube,-0.7954259555973499,-0.26295780288697845,1.7773199263452841,-0.09212590475319403,1.087480852971805,0.3947606776705027,0
TwoFingerGripper,Cube,0.21175783150175997,0.10632347250544096,1.9471526241292882,-0.023273398343657933,1.5089259980442093,-2.720135137463433,0
TwoFingerGripper,Cube,0.8748801136479181,0.14240710800510545,1.7540870509825224,0.02689442389181053,1.1952490785255172,-2.9477078517546977,0
TwoFingerGripper,Cube,-0.41990698292259643,0.8700601249315196,1.7124307669863428,-0.03636668778339923,1.1419977496517577,-1.1328085268083228,0
TwoFingerGripper,Cube,0.9631112477156082,-0.8685184196762714,1.483767001652916,0.0501290064722848,0.8490892952903932,2.349010628027915,0
TwoFingerGripper,Cube,-1.294985217623702,0.7617529811356804,1.2813695761563786,0.017633127219758456,0.7148865380757818,-0.5900803861481294,1
TwoFingerGripper,Cube,-0.6694009421244655,-0.020857838945720727,1.8457724779237987,-0.06913003970623392,1.2743000947326621,0.08009335205424954,0
TwoFingerGripper,Cube,-0.7767770314762397,-0.12299970248531673,1.8001211365242766,-0.1218208630562928,1.0941709452979227,0.0896869390109924,0
TwoFingerGripper,Cube,-0.07106595406193497,0.3860081481810769,1.9223474608885045,0.11581365113498523,1.3487696449620827,-1.2997461614036543,0
TwoFingerGripper,Cube,-0.6624254200449305,0.43370229394422777,1.7978374856673793,-0.11921591787870225,1.2016365820662975,-0.5351393281584691,0
TwoFingerGripper,Cube,-1.3370390131932666,0.04233172610047889,1.4480255014853576,-0.141657443477923,0.8106677847491506,0.03298544169368734,0
TwoFingerGripper,Cube,0.06998770407638776,0.12210120484781128,1.9562808572293238,0.009915435489944457,1.5218942626511724,-2.046307785932489,0
TwoFingerGripper,Cube,-0.16987160071179558,0.44617388511789885,1.9034211520007482,-0.05626625827500723,1.2623371912629424,-1.2014048718151364,0
TwoFingerGripper,Cube,1.397137839117054,0.9075401999014798,1.0677543672918473,0.0675557555009193,0.6521048775451949,-2.555140155832785,0
TwoFingerGripper,Cube,-1.4871435867819744,0.842175575616715,1.0000573167707472,0.11834872048429425,0.6031838301859702,-0.5043199807503763,1
TwoFingerGripper,Cube,0.10604310558282225,-0.30875120033290915,1.9344157633611192,0.14840957437515886,1.3599313934646708,1.8271226322880143,0
TwoFingerGripper,Cube,0.3849061821032444,1.4985517648148907,1.2285941866275125,0.08390638183903772,0.6315077512513982,-1.833666008356366,0
TwoFingerGripper,Cube,0.25818839236555147,0.28876563358090923,1.9233684998434175,0.05321523156573225,1.3189007152033607,-2.3068540675148546,1
TwoFingerGripper,Cube,0.8910871085030232,-1.173438495616799,1.3136462030454028,-0.051569689977977576,0.7842761320411571,2.289118952106136,1
TwoFingerGripper,Cube,-0.05798380682248323,0.2729022310480003,1.9416837091320172,0.13782010467769248,1.4431412134953798,-1.3453094870237023,0
TwoFingerGripper,Cube,0.6050979928949957,0.675903593145303,1.74365583692912,-0.13089890477134752,1.1214422407991995,-2.392982024709365,1
TwoFingerGripper,Cube,1.442890010262373,-0.2699629429365965,1.3196158247764993,0.04582074160436876,0.8342969294545144,2.931289122760354,1
TwoFingerGripper,Cube,-0.569571426960682,-0.24913474447569012,1.8621648935591224,0.007838109463172234,1.2135133038422927,0.3349822568154643,1
TwoFingerGripper,Cube,0.6943612720820599,0.2346342548905692,1.8221012596042818,-0.05332166711861066,1.2925580736616693,-2.7349348347365807,0
TwoFingerGripper,Cube,-0.6362798929296108,1.1594999348116943,1.4614746079348255,0.04837863587524743,0.8126939556905555,-1.139805640431152,0
TwoFingerGripper,Cube,0.6109821589373199,-1.0236229401114973,1.567133168250459,-0.07054660063394771,0.993453185403343,2.120459793704408,1
TwoFingerGripper,Cube,1.0294748250257606,1.363429556650021,1.0010663245218367,0.14766573647231296,0.49023588896633746,-2.299038551363585,0
TwoFingerGripper,Cube,1.3162137390916195,1.0348770750874512,1.055135903110088,0.021716899152261743,0.5102806414059338,-2.501507527976016,1
TwoFingerGripper,Cube,0.42137745691674705,0.6745063798324954,1.7963088280147528,-0.07192893391896166,1.0658144454698115,-2.1085364228212806,0
TwoFingerGripper,Cube,-0.469063352681485,-1.5441964391435232,1.1425248981717426,-0.12334380245301046,0.7084485434616574,1.2588219427500904,1
TwoFingerGripper,Cube,0.10310138376478434,-0.9430564433483881,1.7219246240437398,0.1135250970028294,0.9900904458210243,1.7639111927484656,0
TwoFingerGripper,Cube,0.6454152869936487,0.4794428733263471,1.7925152324504179,-0.12298386631730718,1.1270618610130083,-2.5931083266687223,1
TwoFingerGripper,Cube,1.3864747859163764,0.35353600835831317,1.3586291483024784,0.005129388620297911,0.7944033357602435,-2.939087485465318,0
TwoFingerGripper,Cube,0.1638991875111801,0.8073198906278372,1.78370184454489,-0.13300099338096444,1.168102235886556,-1.7002030459494528,0
TwoFingerGripper,Cube,0.586766583507123,0.7008543183427872,1.7401451981195069,-0.021180584421833095,1.0386034210558748,-2.321362043134312,0
TwoFingerGripper,Cube,0.5200177135671565,1.6200231590471286,1.0124792750991605,-0.09346051949901026,0.6002228895872533,-1.8602393283522871,0
TwoFingerGripper,Cube,-0.5077158515875638,1.0660883058634933,1.575450692296547,-0.09352106291455169,0.9557449393751545,-1.2181190835969107,1
TwoFingerGripper,Cube,0.4398494710591872,-1.2475468890272727,1.4612918539887383,0.0458931095977717,0.916481618071,2.0007983387814376,0
TwoFingerGripper,Cube,1.1664889333666468,-1.006909681626918,1.2361648036777457,-0.015896798883615604,0.7776309890609985,2.482907880015424,1
